index,MA0,MH0,MHC,lam2,lamL,xsec_3537_cv,xsec_3537_mean,xsec_3537_std
19471,1359.9701163715954,142.8843107311281,50.00307143174849,-2.4451865027945874,-4.744166803825828,0.5016408867565374,0.1167939567565918,0.05858862403518139
1127,175.56254149362758,95.88393362991887,85.43273024295145,2.0506122479869475,-3.8549287255424614,0.495373869103359,0.40895143143832685,0.202583852866961
33546,1548.6247603187032,87.18052659954924,82.36891239711218,1.937599966909767,-4.48170291192778,0.48964310103221365,0.602322640568018,0.29492312554963573
36258,1523.816238717729,62.60318983834277,112.31063118426049,3.7014735681867315,-2.683899813480405,0.456909118391495,0.4746642980724573,0.21687844596420428
14279,2429.709536022252,78.8809782143367,84.63433863400682,-3.041870535596158,5.986926694631592,0.4538813784898042,0.5501035227626562,0.24968174522361175
2103,409.91623372532297,65.18912358295508,99.84940457286812,2.6282631847393336,4.8622878730794685,0.4534424247236112,0.6204056815430522,0.28131825655118614
37153,2998.1599407957415,60.136748995292024,313.8549984161038,-0.39133016420229083,1.6689005651103086,0.4521924620846544,0.016135980635881425,0.007296568811889529
9314,720.9885973154368,306.8448232090789,80.23686810789741,5.062690355092908,2.3071817064194686,0.4506662128650168,0.018524802373722195,0.008348502529838256
37463,2985.137942860067,83.95319056747347,122.09272462357686,-5.205640700087026,2.052104652869163,0.4422183858949561,0.13714066565036773,0.06064612380446547
5635,2865.6351950345725,206.00980422726155,162.43222551227822,-2.2228934109855247,-5.434884147482664,0.4419553286608135,0.021571699399501085,0.009533727497878775
41482,2789.319662549588,52.47292604514075,311.0020067978164,2.5711183762303005,3.92456549251448,0.4403458683473993,0.02209690584335476,0.009730281191382775
18547,1475.712367047742,55.35356766214397,346.1875532858697,6.19542990747048,2.4811931536883343,0.4379366790514622,0.013340939274057747,0.005842486641108075
18401,1923.5996755353358,234.14954804447888,101.9610380838524,-1.0307878595701334,-5.563206881566786,0.43547782871358376,0.032618246665224435,0.01420452323421603
1995,1075.6946127535368,104.33359391221569,238.83022336560742,-4.241100488483816,4.137412456468269,0.4320462170892768,0.0254254704201594,0.010984978312745175
15964,1974.0867690923114,57.16655657645821,326.716653460602,5.480237996654665,5.920967589594305,0.4292895156909941,0.01736967612989247,0.007456619853510958
34529,990.9383184095793,296.7739290808553,52.59394853726141,-5.561854292989741,5.239956723279537,0.425991281701878,0.023541635936126112,0.010028531665789353
6051,2190.1473112099625,78.54025121672571,278.68315776501845,-3.4884955787511545,0.24376252101847573,0.42050933689031833,0.02074717979878187,0.008724382819529973
32429,821.8547381065824,69.44096954799345,321.2592970153111,6.0712195515332645,-4.666408723780066,0.41844278659910317,0.015938580227084456,0.0066693839246545865
35061,1892.8505768610005,261.3655390158699,173.18620188646128,4.573976569886531,2.614209246515882,0.41817745202800133,0.01376146116759628,0.005754732767247696
13913,1174.0777545619005,256.77468584172664,145.64816180779025,5.117049620521252,5.807218059767541,0.41664470233547723,0.018112341584637762,0.007546411168129886
8549,806.0718524075204,109.60145272744116,59.30449780659245,1.114849219138712,1.3394264143551293,0.41474932060502956,0.6332404592633247,0.2626360502590808
21870,562.8411112263545,323.0536761123821,57.215119275119335,4.3700770437319445,2.3431067803064263,0.41459956303880535,0.01696428384631872,0.007033384669950005
16192,1623.546150471077,133.42413968925825,207.92363825157477,-4.660620886688679,5.567690561759287,0.4101157650851308,0.02761938378214836,0.01132714471099563
9832,1970.466153014205,257.47604359447183,59.32492595073603,-3.213068837489443,1.1843460015357872,0.4080841219641517,0.03865924502722919,0.015776224062733823
13451,627.2783513781761,349.51334359288796,53.28609446964272,6.204924102558193,-2.668197696532035,0.4071914377410549,0.011871795803308487,0.0048340936017174044
42895,2672.335197469852,271.6573500346717,113.35594938911436,-4.291376364567675,-0.8282351238772225,0.4070860374114757,0.017547914353199304,0.007143510918879863
29604,1617.4256081088101,252.7536337500787,141.51984320189757,2.0388885842255426,-0.6446744679915266,0.40648616329358883,0.019655375257134438,0.007989638076368315
12322,2116.8110889674367,244.3498487076191,138.12075559289121,5.479134769769656,3.5554661197055353,0.4061998245221414,0.021733207991346717,0.008828025272388237
36819,314.8702922987218,260.97571821633136,132.80667159158403,-2.9585877910473233,-4.105644255274804,0.4057013309050533,0.01783178798854351,0.007234380119368845
38352,1307.4630829968137,51.6067956837126,281.43971163405433,5.995458117065473,3.421595366915408,0.4056111007006438,0.03272590797394514,0.013273991554739864
38576,965.0024983644977,130.19619077477222,97.79496010461588,6.044577668547143,-0.36068929639580016,0.40551275170959394,0.12804987225681544,0.05192585605492322
12414,2976.03188284951,359.11935685268975,56.63916982189862,1.781718983982799,-4.7578046625706385,0.4047306415920699,0.01104178313165903,0.004468947971196854
48224,65.54299582440302,164.60340879311048,224.2228905884093,6.226480757393819,2.5756923778834206,0.40421687919388277,0.018835447309538723,0.007613605729682558
43970,1628.5650537814286,197.54398231319513,206.4755341282557,-3.523766540496105,4.452777606262448,0.4042158415236567,0.014923933749087155,0.006032490439230566
8501,287.5311658921414,148.43318536952228,85.37802636506395,2.1616660669332894,5.405190987184717,0.4033731145921036,0.10788220036774873,0.043516779171388194
18117,2963.8094790718096,274.093632197073,77.74359576954939,-6.0498301095937475,-3.718932905155199,0.4028117183167296,0.026602484164759518,0.010715792357900369
48337,853.3202747551627,54.00144358344701,150.82198161381677,-1.7552208094889563,-3.5451796110775957,0.4026142025500031,0.13114128336310388,0.05279934322262005
4423,2652.56678342367,278.17046993034637,94.33497933781118,3.040655315222626,-0.9896759786781901,0.40202256982821,0.0228802694613114,0.009198384727198323
29095,1295.9811809866599,110.58655565277459,260.4672868383227,-4.209809082350753,-3.3546209683339083,0.4015260800629092,0.01812518627382815,0.007277734994940264
32828,954.3656758977921,167.65758983029727,205.987856951571,-4.736503364283686,-2.086301909613381,0.4010065389379476,0.020779861230403186,0.008332860231614822
38432,533.6329678770455,92.66803962858378,262.24783557986564,-2.2956790069304076,-3.708269064075048,0.40086150676603316,0.018654750948771833,0.0074779715736697635
23389,2029.6518439831557,234.96503042291633,127.09840212075244,4.193414903104763,-0.7334464399497431,0.39741727420637224,0.02899014047347009,0.011521182605826312
41729,1210.0604128933371,250.58216296490076,114.60490652792608,-0.21018579704503004,1.9401567139530709,0.39683825223951896,0.025651982887648046,0.010179688055612299
28906,610.1022917536969,231.0227641803166,155.14290828368843,-5.025160098470684,4.334212373866844,0.39653184420115695,0.019979450623504817,0.00792248840186432
3435,352.1377111405415,270.0922625401035,84.0133075649876,4.850701396820325,-2.735376426515897,0.39629250852779824,0.029713664669543505,0.011775302709447207
17397,653.6782865668815,86.88921025436373,78.7254534623686,-2.9207180896870675,-1.0391117411838398,0.39622816791686083,0.5704335148632527,0.226021826512642
2803,869.9154220269824,127.53113570787781,251.61829608418657,0.19422304058367246,-0.39655163635666213,0.3960088477732284,0.019197676246985793,0.0076024496504923204
1535,714.0340201155888,144.42917153008113,202.99977218678256,-5.733313209041804,1.0541247252906452,0.39478310083895535,0.02700124311260879,0.010659634482502185
36630,2607.5070944239387,243.43568811968353,165.83206978997964,4.633499631433107,-1.7920098798117978,0.3944172286983385,0.016852247011847794,0.006646816563752863
45082,2603.4886225679315,123.25831352533227,200.29641117033958,-0.8922343823757748,1.9623538045854794,0.39348411977967707,0.033253476270474494,0.013084714839902034
18456,1256.364327653953,115.62809794368515,257.8525163820396,1.0443895300418697,1.214867230867049,0.393153621238682,0.021715562529861926,0.008537552045850251
47179,2606.718526763927,271.1331861067941,150.5736189362444,1.705046414150015,2.5884989293753247,0.39221410626666026,0.013703753179870546,0.00537480530594183
44574,773.66082112984,174.85139047163818,214.7581044430425,-0.009539156578520114,4.947682061644274,0.3914748257301856,0.017782407328486443,0.006961364809982406
36816,2724.065473891598,102.12249062032059,299.95438137906933,0.8068417731638551,6.0819667121972305,0.3911196102997762,0.015432403800077736,0.006035915760275189
38441,1474.3800745322922,317.2281401973748,109.64529916670324,3.899873464939578,2.2174794456714366,0.39036751154285454,0.012761017051525414,0.004981486471159911
41079,2657.7586649600744,211.42708259832864,215.58770791037156,1.1089816963125498,6.148408429687086,0.3898748183704049,0.013147631813772022,0.005125930565395324
36300,375.7224885546061,130.56394671354576,257.7191136353868,-3.3825164016084406,-1.7710116439520789,0.38959861588093986,0.01637040350586176,0.006377886547296228
12616,1297.7271342472238,241.57111902682774,156.28574416641914,-0.9866036632723834,-0.9373350378910397,0.38904621608481765,0.0181222992669791,0.007050411956574884
17148,1579.6509950469504,199.16430446490227,186.6213020047538,4.636380690997898,0.31449188844128706,0.38888604429777307,0.02441723947878927,0.009495523673577777
26773,1129.264350391606,85.62016989874428,283.0364873790255,-0.7090451431541096,-2.8289484988725326,0.38857430325724657,0.016366467443294824,0.006359588683560696
8638,2305.901396834563,131.14769730304909,193.63302049562697,1.4578143424513579,-1.7066536409248245,0.38831096196480297,0.04044585556723177,0.01570556908280125
29807,1757.3558536883213,65.11399025872645,304.5982712887178,-3.2547362149055576,-0.48058779861102074,0.3877700750574595,0.017046192241832615,0.006610003245059316
10414,2459.85255215735,56.71347385900856,289.0637983233217,0.5616722397925367,2.159860295856582,0.387534520665534,0.02765057801734656,0.010715553498077351
13573,2825.68312041503,55.43769337259638,316.54782794062214,1.6914020526888915,5.7863209007661816,0.3874529721344857,0.020654775965958834,0.008002754336782693
16935,1487.9781152285348,95.95316255365137,148.20188534334832,0.618409042582039,3.9581634460033186,0.3874398869383758,0.09600355509668589,0.03719560653234211
25709,290.3173247070133,157.75385144316726,254.4389423079204,5.01719942534497,-5.028660084941027,0.3872182629324067,0.014344812175258993,0.005554573252595426
13587,92.44012176394907,81.37179923543857,307.6361281573547,-6.27197718144993,1.6834714261675598,0.38653504418747,0.01199511789251119,0.0046365334246157245
6203,1169.6033682869665,189.50280200415608,202.16597068449633,-4.343962607914934,-3.6025627915861986,0.3862008915002631,0.01683270752429962,0.0065008066522477
25606,2409.8915648099774,81.86469365054742,158.14303072262186,0.6575042333470877,3.12883473413809,0.385881075552631,0.1006647488474846,0.03884462155550283
42534,2033.0723412722443,174.67722804532187,64.93563884841674,-2.4792893819995476,3.7125223838640835,0.3856035246753172,0.08512462250888347,0.03282435447608131
4162,1702.2653443189051,110.85134609244889,124.41118430941404,4.208829864303068,-1.5938088170953248,0.38480144170724145,0.11524661928415299,0.044347065252427646
39108,677.6986357630407,200.9964764488068,162.19859332497012,-2.097064043853128,4.051471056665475,0.3844567623227748,0.025340538658201694,0.009742341448047335
49105,290.4200828195934,303.70163377614324,68.12111060613299,-5.953206651727214,1.5601833925194581,0.3832596469006483,0.022168960105627775,0.00849646782223746
45516,1641.5069488762008,173.91588406094587,215.78177271392752,-4.9590396567766275,5.838484918385028,0.3831964536779098,0.01648705339524895,0.006317780392657739
24151,1756.4849472129536,220.74942150867386,197.82734660513947,-1.4581865217639303,1.3686363733537839,0.38313640538600846,0.01479450001846999,0.005668311556559827
49559,2356.094016778444,220.0301147121416,165.47082112733713,0.4106198101665113,5.971831299732129,0.382778201251224,0.020345975179225206,0.007787995781805875
38412,872.8015870088818,125.20627266101884,241.29963776977885,1.9179890512463178,3.729022657693699,0.38228812499321757,0.02304763308726251,0.008810836438461228
14739,1129.5374029847878,97.90952194131455,320.5310099805298,2.7652745444105644,1.8836350280215441,0.3821938619823824,0.01232085784431547,0.00470895624245486
444,2707.3611330182143,155.939174188205,203.2781161487421,-0.6689458731111948,-4.354095368872256,0.3816711404100639,0.02427248068153858,0.009264105382304075
25711,676.5707873462035,176.31009921753008,173.94952593451345,-5.104694923581511,-2.4144504184839164,0.3815594030746084,0.0278775693802163,0.010636948731886312
33824,2299.8100388044245,83.36101426240283,267.9230104453153,-6.247982721150563,-0.5665290785014827,0.3815104245409393,0.022080028215423226,0.008423760938342033
38544,190.12453543618798,257.0757994760829,70.82026638027284,-2.4704117123006544,4.669633247584731,0.3813364055244507,0.035886669429019094,0.013684893526306334
13209,950.4308689013618,115.650725381339,260.8079490744855,-1.260620188696775,2.5424303805737356,0.38132277045800744,0.017876888727769255,0.0068168647368424965
8493,1290.0394916393716,248.9805190461517,135.42334339588035,1.0889662517264131,-2.062915948817184,0.3811025331287418,0.022688609529286623,0.008646686564780043
12039,1845.7507309112457,259.5126067278517,131.82229147436487,-4.782902005829196,3.2652072457829178,0.38080017140361144,0.017441791743040086,0.00664183728533576
4782,532.7113812162062,245.1650469212145,168.70723250554735,-2.270138456478124,5.330165122467413,0.38021284107542186,0.01500558235682547,0.005705315099879837
7032,2747.786365270163,306.6968242283859,80.13091436064968,3.5136248272976776,3.6844232663128125,0.37935825461860234,0.016371233311947436,0.0062105624951743
12004,2882.692365308009,331.93791202164516,75.79642312299846,1.1029575944030814,3.4883696073218218,0.37885993458011563,0.012228922713547944,0.004633048859240064
40952,348.21560572090857,250.53135296574587,91.7081200090883,1.171586158482862,-0.9290102349260021,0.37871493048433613,0.03262073905207217,0.01235396092245318
7649,339.51032351296925,172.94700477988704,220.0112769144629,-1.5535286222061497,3.4805480394012402,0.37864980685559685,0.01692722246516496,0.006409489517036433
15145,865.4142440436041,67.43977232362974,159.3708467326071,-4.026010292395635,-1.467391695846497,0.37828722272720633,0.08810064416378736,0.03332734800119698
6431,1179.7038978385003,329.23741902587716,85.3114824057738,-5.624124879203704,-5.338227055069929,0.37813920302185294,0.01254094073548913,0.00474222133486215
10756,2694.8422310100864,68.51016662593784,273.0521866954575,-3.975287967955386,0.5612293495066991,0.3779858808622443,0.026444303896278144,0.009995573502023573
33361,248.33363360518788,163.08878493660725,244.5013638195384,5.982615973523794,0.5955117459760739,0.37743212627023354,0.01754555683583021,0.006622256823142628
19715,1880.1605810959597,91.63946359882262,287.86020615302436,-1.0174764106401097,1.6839373223437253,0.3768331273290598,0.01689383269753307,0.006366155807985314
9245,1183.8218313620907,144.07644039398897,262.86490344548224,-2.883959679315312,0.5339110300800023,0.3765768865886366,0.01273876978084445,0.004797126263039812
26261,2960.178184861259,216.0617539640471,161.72399826254556,-2.935088444587927,-2.6559676360918623,0.3754599117266458,0.020272047957405448,0.0076113413366057795
5093,1812.1523967076596,72.06191041663143,77.60062514071815,-3.757003967030407,-3.022236504371395,0.37478529597941446,0.7877991676330567,0.2952555442136915
39440,815.9866359322364,193.69216161587985,161.83579401214737,-5.9490089147663,0.7077302975019659,0.3746155643655869,0.028992630215361713,0.010861090530570496
23710,823.3527213021111,140.77136387310162,237.2414386678552,-4.1812006850196894,1.233088091940524,0.374168467187146,0.018860514499247073,0.00705700980054422
39603,1167.3256472444723,219.78971509689612,135.96625122043187,1.7081867281770942,1.704845984397176,0.3737897011647303,0.03254747594706714,0.012165911307920474
4543,210.60191328378664,275.8546421515065,79.07575891245772,1.3977596293515013,5.191809094897064,0.37372257792897223,0.02729624330997467,0.010201222417580195
42294,930.9660560689849,89.49612495275947,289.7755517454242,0.21622660463732313,4.735940269944962,0.37350218234001387,0.01698292588815093,0.006343159881743091
48440,2051.1490041066995,55.95354821609168,338.7152260984843,-5.530051599545167,-0.7959439897479257,0.37342683408573174,0.01268486827146262,0.004736870199406835
2451,2102.2637547811164,205.5059250794925,188.90926295690275,3.183430237317605,4.405093899281928,0.3726501246180805,0.021714718793518842,0.008091992664451372
3079,2314.427105618715,234.11061541870313,120.43957586146124,0.3184160082096037,5.237330652199423,0.3722769621864894,0.029375885762274265,0.01093596551311681
21573,617.4403136272676,245.02888917037296,161.27376383630013,5.850225685760332,-5.76482233302848,0.3713152136768687,0.017113018380478025,0.00635432407660338
4223,172.65349750430698,205.36753417824934,152.42763241456942,1.7539959223361397,-3.478271924073123,0.3707602395823067,0.028829313004389404,0.010688762996500725
961,2964.9311248198533,66.9916743581702,270.00259431826873,0.30229443789863986,-5.045917723825072,0.37070345888919687,0.029918497800827025,0.011090890619535408
18086,2319.3722994376244,133.65599510079682,223.03806944514707,-2.4334121424069948,-2.466959810089691,0.3706891089544076,0.024042174201458693,0.008912172132065369
3058,1737.6597121254708,319.51690530275005,94.05762661930362,0.16357038358044296,-5.5250322732081845,0.3697371222665704,0.013382318499498069,0.004947939931259105
3350,1501.1322618265874,170.9121659586103,275.3964365293696,0.9824278137818485,4.026421355849449,0.36967537378482324,0.01161367040593177,0.004293287948326567
11668,2308.390202637285,267.80851442632195,116.91752190565312,3.2106753340300784,-0.6027084888160665,0.3688537036382244,0.020897452435456217,0.007708102727421658
24967,2639.76284960114,231.01345383896472,177.93171633314614,4.036355697079912,3.9993219081740374,0.36877462404481637,0.017303991462104023,0.006381272945912123
20109,1284.7974176940324,243.0299244247493,119.41323568945462,3.9214209882487694,-5.376062291419247,0.3670481122605776,0.029049139013513924,0.010662431637705383
9608,2747.8296006174965,50.68927799083709,208.87311799532813,-3.6277668482437626,-5.846573672595274,0.3666956511914645,0.06273042785003781,0.023002975089988796
43776,2081.2532196183524,55.58296194331647,83.61642207143106,-5.450051174604757,-5.197328540329861,0.3665926450419754,0.9222130282968283,0.3380765133355044
44202,554.7257491974682,269.64352408794144,163.52852569790718,-5.347089678710272,4.035084393935193,0.3662879786840052,0.01209762676153332,0.004431215253355567
33723,785.1778061673436,200.68788820957707,224.97078938740265,-3.5465645855133276,4.473303056434588,0.3658858884697619,0.012758210073225201,0.004668049027925869
14090,2506.0979661039482,243.06190470104093,103.1502357938264,1.3191903353760175,-4.817118994702652,0.3647622290287922,0.03124276124406606,0.011396179232399896
27875,1177.5321225730436,128.6277427703834,215.06168386564985,0.364373224952689,3.8394837478668205,0.3640229551043949,0.031192723531275987,0.011354867397609481
33670,163.32809192243656,231.93488650658685,77.68101354930273,0.9988349446249005,2.491412351847252,0.36306611600334054,0.04816154069267213,0.017485823520025305
44915,2646.539351152831,132.17485203880446,98.93400539549883,5.067300122873609,-2.592300777259538,0.3630034138743494,0.1113843034207821,0.04043288239376028
16276,414.83164070456115,103.00116563496758,298.5777201467322,-4.3329677696928,2.4662473911653997,0.362439013796072,0.012793191159144044,0.004636751587024795
36486,519.1556631796986,101.09921668893749,237.30722949399473,3.4661384399246824,5.4447416424947495,0.3615469172446448,0.032306345095857975,0.0116802594768491
25321,488.46133219065473,208.99046032713548,214.92527470459763,-2.089778053691494,5.4836008799082645,0.35996433117382387,0.013075191928073764,0.004706602717358453
1787,2942.387154326967,254.5972351783719,167.25070810305039,-4.863967309475431,3.9275664411339815,0.3590221012561326,0.01195588261820376,0.004292426099959186
1578,1270.0512912911288,253.94549847076578,183.70294369215645,6.1773373039464055,-1.6600834615168827,0.35855958975987695,0.014067347422242164,0.005043982320728813
23868,1304.0693678242947,105.41994276868058,273.0639888637339,-3.5384054430053586,-4.57979908525071,0.35810476722418133,0.015836855084635316,0.0056712533036464225
42908,2578.9656967025558,189.65875852056453,221.5150175650947,-2.84898173695983,0.5110772128578995,0.3563761231509436,0.013722077934071422,0.004890220935719483
18193,1737.6254933365476,52.445023084219386,379.38424114286715,5.927698159203443,-4.584517659845323,0.35597088889927303,0.009793888134881855,0.003486339065153937
32274,1489.2031344889042,226.70859506847972,202.73648258459156,5.743425649691938,-5.989753979303502,0.35541521041019236,0.013621416590176523,0.004841258643482474
25839,950.8622718904257,285.2678923179409,129.1704078765384,2.6493011927458916,-5.375672180415716,0.354627466161744,0.014466111166402697,0.0051300803481555
31959,1938.143168622735,318.0402409858942,110.65329981684707,-3.5032155723600806,-0.5085064307281497,0.35461836526269325,0.011313868042780086,0.004012105390128501
24628,699.8927310765405,255.54769482018554,203.1538702410618,-0.7612826087756677,3.140394020078265,0.35426621768709055,0.010072668709326535,0.00356840624566822
43218,2305.692220116915,129.32600266555417,273.52669293622444,-3.4096569844016242,4.484041743785449,0.35309002380621696,0.012879093866795302,0.004547479560029256
33328,160.2667228998932,313.64325285778176,110.18252564436514,5.767450435256789,-5.8215431071514,0.3529051290155862,0.011847002743743361,0.004180868031728754
11315,1827.0000274452893,70.25641046547936,238.06844852605616,2.087126181968424,5.35597001172985,0.3524413267893058,0.04455933980643749,0.015704552842236357
47971,2804.3228610710544,245.10855646057945,196.2883458125434,4.6832852743258755,-1.1914856705090449,0.3519972284588672,0.012672993671149015,0.004460858648521218
4151,1570.439470831281,349.8419258806467,79.57999626621125,1.1341234340444197,-2.4333802978315435,0.35008919611898576,0.01156991376541555,0.0040505018093003175
18271,564.9028368278196,298.18970507268807,117.82989373649129,-4.887834173498908,1.025160121773383,0.34997629866839414,0.013253705115057529,0.004638482659810197
25998,2354.624748169831,231.232056317435,293.02027956938707,-4.876258185548589,-0.16411084775622609,0.34987740934145733,0.005375157318776473,0.0018806461174962865
7144,2578.044137238112,296.74010186421697,115.67943432735981,4.505047671668345,-0.6043112176286769,0.34940364213090946,0.015118233547545969,0.0052823658640982615
42664,1342.8235950002033,178.52315441393318,250.02563080068148,1.5865111942005665,3.1523423755774456,0.3493320360837042,0.013869937327690422,0.004845213447035467
3010,2559.3070210857154,225.56117105529623,201.89696034152306,4.002146798012696,4.208038453566019,0.3482742032389258,0.01389841792639345,0.004840460429596282
6728,439.95221565895343,240.57598640104095,84.54270499723114,-6.23768794514109,2.6201144332856057,0.348134796143317,0.039930266235023736,0.013901115095678361
47011,837.8150197716038,116.71407392911604,291.1955682230131,2.5439395898249764,-2.816233863651533,0.34793988318922026,0.014112945888191461,0.004910456743793123
37726,2839.502882602009,196.6992015388635,112.48577367951975,-6.1287141766272315,2.2703138831421423,0.3468508075093986,0.04202364516444504,0.014575935259776195
31121,2291.2261545306997,114.23273553137456,216.96409487186264,2.931016882594788,-2.8173002674696477,0.3461832895156222,0.038894776748493315,0.013464721759769153
41279,2393.500840927647,158.16479993883297,139.87956843603672,-5.732252755638333,-6.190163428109952,0.345489485282719,0.04705248461104929,0.016256138689544477
29944,2141.019328608388,243.09545075287426,209.777293383078,5.575551304949666,-1.582826263484229,0.34543960731258844,0.011351145673543214,0.003921135304016755
2560,2302.145951492685,150.7617822420243,264.6844893265012,0.18741587999121023,-4.858745002095249,0.34533612205496267,0.014570783437229694,0.005031817847515582
1804,711.0186034341161,221.69679142898806,118.5433782078399,2.205935766980412,4.313396239745977,0.3447613620439588,0.03625704593025148,0.012500028538603873
23337,1790.7391626871424,307.9692484465119,135.2403612527885,-5.777225331730415,-5.226331889606545,0.34455852902231093,0.010694417017512024,0.0036848525963051127
49716,789.6883819430275,311.7531928407742,195.36591400527317,-2.2288737002750993,-2.6383800382017197,0.34451333591471145,0.006284505822695792,0.0021650960655523552
32443,240.32814365641786,77.05787946384513,239.38780711536177,3.2219492277835027,-4.644610093654064,0.3437746832995486,0.03847039068117738,0.013225146372831658
20272,2849.9615577056516,224.11926336717198,62.520983389468576,-4.0629662244316025,5.52530573211398,0.3431130120061399,0.0462945456430316,0.015884260995036294
11781,185.3711424700362,147.69468079018313,198.04606053766878,-1.8102891488557011,4.468173739044179,0.34173722985019156,0.027764465948566793,0.009488151681533188
45994,1634.6675157789093,60.35284845012879,252.21423162519136,0.6708908671812805,-0.3167896663154721,0.3414826441354419,0.03849835788831115,0.013146521046573038
21479,177.58240657095072,139.55160879797887,283.2417824868339,-1.7443789496089313,2.8942000328265696,0.34129098556173565,0.010954381502233445,0.003738631659116499
34852,2108.931107050666,229.65601331478365,87.26270547914821,-4.575886998406009,-1.523643949141273,0.3407037816551205,0.04202862094156444,0.014319310092540595
35139,834.3053935242996,58.467886192708185,448.36330163744674,-3.1612425190581126,-0.5647621445929207,0.34065116199570217,0.0044407056365162135,0.0015127315351601124
2215,174.8899847405807,288.6178647579621,143.72705115375405,1.4330259200627946,-3.3726091766290773,0.34043558520337946,0.013399938312359154,0.004561815841057174
40739,987.0771405105693,132.6374409556587,236.28942165111417,-3.612561278812242,-5.212058639564968,0.34002721161573024,0.017795760626904668,0.006051042864547394
25550,229.4001033432327,266.53426864157325,187.90073513337973,5.720748254557332,-2.6273027571356806,0.33920730064138477,0.01130355623550713,0.0038342487982944667
20441,1400.1355385159802,298.2975167583872,149.37666055169325,3.633157654390251,2.9599973946314915,0.3389157240905257,0.012348846765235066,0.004185218343122589
11679,1354.2185997158213,244.85868853720808,124.26796166070801,4.970912612589418,0.8712005431437282,0.33746602238910045,0.028642955040559172,0.00966602410700734
8945,1172.766387049171,437.90448018613966,52.04037383063345,-4.279438228997665,-2.910894925384515,0.33665068446596547,0.0052697252726648,0.0017740566199902013
26774,2672.306156194953,131.58276759139704,259.61353923121817,-5.028315973501172,-4.707675180572256,0.3364407590972464,0.015767032108269633,0.005304672251216893
36052,850.4467122263509,344.27535900024174,77.25958506051042,0.0575403280331912,3.5690018230637897,0.33533167896034166,0.012300799968652427,0.004124847906043536
42925,2898.6550048076397,292.73126294113433,237.20855793980522,-1.5008078107611604,-0.7140202872567931,0.334390880264176,0.005340980895562097,0.001785975303141157
3311,1804.5258849565466,72.86180094196436,518.2833187049716,-1.4513027786211543,-1.6291320725454028,0.33427326310268546,0.002464394937851466,0.0008237813374493493
