index,MA0,MH0,MHC,lam2,lamL,xsec_3637_cv,xsec_3637_mean,xsec_3637_std
32667,290.71946485876975,1070.0558439589904,88.63388078937155,-5.70003707616141,-1.9961281832466122,0.41238206827010343,0.020330237718299032,0.008383825478695024
13115,222.57019502137487,942.9647104943267,80.12281170402335,-0.6296510585024411,4.756130505609969,0.4121359308437715,0.04827345771715045,0.019895226431305243
26765,331.31171942622547,2949.7410421160484,50.68312400496244,-2.3611384843739764,-0.14120949388078508,0.4094500512086439,0.01714856824837625,0.00702148214745258
30872,284.54633534575123,2904.742567966173,101.39648492505782,5.80586923977757,-4.594819707218907,0.40494005587944093,0.017686895583756267,0.0071621324860201
9504,125.52866235454448,218.39987907335814,94.5283384887708,2.8152113006212947,-3.5003988113634597,0.4047044906187051,0.1535639037191868,0.06214800143209337
4198,80.90706671514377,1418.74752972686,171.8643338427591,0.701136714204261,1.014156828983281,0.3986124195351534,0.10329758465290069,0.041175700150630073
27719,260.6332470408786,1040.588546320264,50.69653068731801,-0.94281849627881,-0.9605979632152399,0.39735877322210017,0.038268834091722964,0.015206456967327121
29848,63.59921996468438,1141.179364638807,301.82224515790483,6.029519726475151,5.488544164442807,0.396168713870173,0.021445713909342884,0.00849612089749205
10518,115.39109420361798,2633.6742414064083,59.71393032761364,-3.8676335033927964,-2.9284541151748504,0.39555863656124857,0.3869363136589527,0.15305600066697095
33673,165.6334103576459,1013.4339038716208,88.51196186250351,-3.475977284548528,6.165482687758679,0.39498219157790876,0.07681570069864392,0.030340833809543073
37294,65.26643906419555,648.4361162018266,302.3239549528598,0.06752917968667305,3.860632649162117,0.39483942823550805,0.019963755635544658,0.007882477860571854
28857,339.1061454173835,2145.222988409809,51.80035670196826,1.3775411778326907,5.630923396394902,0.3943470504436346,0.013400205220095813,0.005284331403884179
44921,295.6042812296945,1294.4975300096587,52.63186885162386,5.222027426497416,2.125180453248907,0.39258048884745034,0.022799545032903552,0.008950656534516734
36696,143.88953370852238,2518.7565926288844,93.29518782674279,2.068445585731075,0.5913008571121203,0.39177277848708486,0.11829711675643921,0.04634559011868127
35154,291.2542344515887,546.8534115614193,111.50686161653326,6.170103397449253,-3.7377334626014656,0.3913566126700459,0.016925453995354472,0.006623888343524621
40965,181.02935575024085,1158.9779550722753,73.23205663097491,1.8608480877885167,0.05083289688108916,0.3909844438261454,0.08585573704913259,0.03356825759943889
33305,68.48298276784894,1698.9951242020154,190.0246225905175,0.5409414664106018,-1.4289965708384225,0.3906463096535386,0.09194875959306956,0.03591944361225303
27636,347.8805876455585,1676.8402877802603,64.27620709607274,6.173403415881838,5.726171539039717,0.3893352434167936,0.012025892874225974,0.0046821039294910535
38254,292.0095330074962,1730.3465348782556,89.06413453223746,-6.236591564316133,2.496696489997017,0.38701428906530433,0.020040078149177135,0.007755796597716929
24462,80.58739639843527,136.27033406129817,87.97512792534317,0.5819248445055738,-1.5005700049052306,0.38643966957732784,0.46900902517139914,0.18124369271602012
48211,254.08216829137996,1201.3385496334558,119.13021897766477,0.2961023605211732,2.9001828679696118,0.38528766629860517,0.0216044265544042,0.008323919088866009
17762,56.239552767413436,2818.813398864839,325.1896639324277,-5.97996840353733,3.0206441360589213,0.3835827342090801,0.012371680149808526,0.004745562898623756
18011,225.41204896495435,2926.1940837457505,113.24479183305003,3.608679120779298,5.050818718447591,0.3835401891873418,0.03252224370837212,0.012473587504705877
15659,279.3983795081572,1546.1269332816598,124.6712645168347,0.4989517674189683,3.8520005030681723,0.38250892531993724,0.017182444506324827,0.006572438382483769
43594,215.15644758775596,2547.7834478284017,129.9032809499459,-2.350941471533104,-2.012797935258207,0.3823683856906162,0.029898396749049424,0.011432201699671596
7226,152.60663095307137,499.1084707149648,150.63934099215982,-5.654765233160848,-5.143486809942565,0.38227354329876373,0.040233171712607145,0.015380077108725923
33726,102.12032140242275,2648.9295596857523,262.29613750182585,-1.4532121677427021,0.673178150847221,0.3793365693437534,0.01836239855270833,0.006965529271907081
14188,132.06692717541125,940.8439803151632,96.24326570860981,-2.9932454671327617,-5.18367356564767,0.3792286385256032,0.12373369835317134,0.04692336196621084
25131,65.25727609793051,771.7960958273553,283.55317083057975,6.051365069790451,-6.041206532968796,0.378952282128578,0.023443911205977202,0.008884123653524804
3944,183.57256548910286,2538.8014924710296,234.78143244037923,1.5008429773392313,-5.7621737374467354,0.3782291250466771,0.015114499628543854,0.005716743970022468
9376,333.85539049911756,1969.2290546917511,66.58689538708555,1.258011043692564,2.4302298538474023,0.3768284547397118,0.014183174669742584,0.0053446237941025205
47766,124.74402022766908,256.769748927716,237.85848854342856,-3.303731839367519,-3.3754793028442327,0.37622287137528865,0.01898561526555568,0.00714282269003387
8144,80.16852164730574,2148.0995564655464,319.82995490750545,4.759748060561412,5.2766411809546625,0.37573553863500164,0.015766905792988836,0.0059241868407359875
380,213.8540121131253,2235.9623317695928,208.33549251648762,-3.7459708013329562,3.357762141463189,0.3757127506073231,0.012864048499614,0.0048331870457359845
35460,72.88550294434967,1959.062336291424,176.58965078316126,-1.5647270027782927,-4.753345723538919,0.37553197583797576,0.07227588741108776,0.027141906804928864
8501,287.5311658921414,148.43318536952228,85.37802636506395,2.1616660669332894,5.405190987184717,0.3752274234310535,0.019987298431806265,0.0074997824919142
36441,69.7485256567976,1355.3959358426187,296.1847269459894,-4.525371495059415,-2.678714716071404,0.37501869589718284,0.015366811794228852,0.0057628417191691525
25550,229.4001033432327,266.53426864157325,187.90073513337973,5.720748254557332,-2.6273027571356806,0.3748922326304513,0.01514833037275821,0.005678991394067002
10456,209.615162256813,1641.5819127324762,65.37597482918127,1.4971211367373796,1.017562963871355,0.37462973683292955,0.06234732153825462,0.023357160660114368
5726,106.82079858018375,1095.5072866278942,271.18347166200056,1.4101219738490185,1.9545096245202291,0.37456259470599984,0.023194140680134298,0.008687657515127086
30556,399.90742525749374,768.2243951492077,65.14715543312681,-5.734002835819185,6.082723725023028,0.37426905075443573,0.008032470445614307,0.0030063050888931263
43574,246.27011089325165,2540.573518468084,186.08186182065018,5.119837848806593,2.8977142447443,0.3736803488358937,0.013252132390625775,0.0049520614545484854
25631,71.25856819734399,1733.5956593297076,228.24782859970776,1.8225383023950315,-4.51966683979275,0.3731310261684709,0.04700973644852638,0.017540791200948015
8567,276.8099715521437,1808.1947511213607,72.2093645361526,-3.8203318812314406,0.7252530903671497,0.3731191957392721,0.02906894820742309,0.010846182576140258
47392,174.86452142327352,2690.2948184462966,97.79334388015258,0.274286138126989,2.5934112612879794,0.37299378300046976,0.0659090830013156,0.02458367820275266
9154,118.47129494616874,1900.6676991550219,126.84987314843634,2.382802298475168,0.0906217834067542,0.3726711492961155,0.11125846719369292,0.0414628208379977
3094,143.8896751080276,2609.57196654962,263.54397607239673,-4.365383780619782,-0.6115667150648498,0.37251588617095077,0.012185054295696319,0.004539126299002464
41819,53.421245269544215,588.5004546826473,238.00549458398456,6.050142395715243,5.649039914606963,0.37248941664035645,0.04969243781641126,0.018509907173672218
4289,163.22673037163162,1618.663121245398,222.59990380175623,-4.217093241802971,-5.938497293743367,0.37246932942008926,0.01549823629669845,0.00577261768062536
6134,346.25897931581494,675.8333417413525,53.44065162899647,0.9435344199901969,3.623126038040674,0.3718014728045723,0.011602512374520303,0.004313831189079924
39116,105.99633857556765,2177.25597920017,262.8771571477986,0.41769121777946694,0.7303910739558397,0.3714320966432861,0.02461230398155749,0.009141799671091796
19255,303.97978984787267,2921.0975913816237,113.1213390335727,5.31629891106418,-0.6506218444567402,0.37064648549503715,0.013396171582862736,0.004965243916276562
19391,296.3369415757183,2804.827638716121,99.88569827609288,-4.355820205305841,0.3517347945456688,0.36928273909822873,0.01769895021803677,0.006535916815679811
33670,163.32809192243656,231.93488650658685,77.68101354930273,0.9988349446249005,2.491412351847252,0.3692039422703297,0.10795569635927676,0.039857668686383664
3467,170.14019423604657,2503.128258551724,227.56222115555957,1.632699386516955,-1.447503487577423,0.3691974881555379,0.019467021063901482,0.007187175278663374
49105,290.4200828195934,303.70163377614324,68.12111060613299,-5.953206651727214,1.5601833925194581,0.3687560503880861,0.02543423912487924,0.009379029564316601
19867,349.99449115210643,360.03550030659176,62.18537778473189,-0.2016792502870821,-3.9918198902644115,0.3683222779239477,0.012571074729785324,0.004630206880426706
36640,265.5541777537343,476.87281131759426,64.76058095087735,3.406272255982641,0.561732964502065,0.3674636579863508,0.03237149681895971,0.011895348635588453
45497,121.06386793689639,2381.364693525816,275.0391167065882,-2.224718277571501,3.9539612531174715,0.3668098744945627,0.01267577217426151,0.004649598400362534
11115,292.0887486704619,2470.306103480559,62.85327782978267,-0.9868971630250414,-3.6964674705364042,0.36643151520720296,0.022968477895483376,0.008416374157245122
35695,372.82706855050884,573.5810350826471,51.43697737325285,-0.6803072506713654,-0.32914986861577855,0.36638131626342607,0.010793752258177847,0.003954629159772527
5522,421.4558687993791,2229.5134484162504,54.09625382929323,-4.026181630796701,5.114914485866121,0.36619474737248525,0.0072680300357751545,0.0026615144228463177
11125,50.112761212862075,267.0930329625737,231.1357231616742,-4.166655210565377,1.0879734152169878,0.36578731311427176,0.044172292035073044,0.016157664017608316
49881,144.99178085822382,1089.5578804654667,78.78519294983842,-4.000732962612331,2.1870959088216644,0.36522232360868795,0.1306337320059538,0.047710355144889076
35739,295.100981008929,2556.826458475424,91.18352568936055,-1.4024180965166524,-6.272644617946382,0.36493925936543054,0.015377331888303161,0.005611792110333773
11365,96.59909654062939,2026.9032949363748,236.27273813977538,2.590934220157898,0.00042836121787193093,0.36483607829292386,0.03815883059054613,0.013921718104898905
10622,199.57632382326202,2159.4436989708797,82.49093588794508,-2.7564469647481076,-2.899602462703464,0.364812663902689,0.05778074577450752,0.02107914778828213
19529,350.9977411639561,2002.8969838069195,77.6512198009603,-4.693689812684071,-4.11489471477036,0.364331709520324,0.011887184353545308,0.00433087819691041
18034,161.60684603580665,2231.3971609102914,249.731322091542,-0.7616919501342316,-2.112478758292954,0.3639953013039736,0.012200136969331652,0.004440792532101622
30113,173.69156963577208,2062.785533672594,225.43841435542382,5.184510188124875,-5.422696188590913,0.36354302260418664,0.01814348547719419,0.00659593755095434
30395,100.94399793251708,1058.0785385874228,306.76893773972546,-5.0508817251905,-1.8459856966616073,0.3634897215329999,0.010801859009079635,0.003926364723249083
38117,229.3785326506827,548.2754449348938,207.65532333036762,1.9773142607640306,-4.083289773865439,0.36347736531574704,0.012860646343324334,0.004674553849129125
41134,106.17766288754498,1536.082246362577,146.8233524881947,2.841126365502909,1.2654274818692892,0.3634702302027831,0.10852038297802209,0.03944392858271587
38696,74.26361317108878,2536.983615803441,264.9376939089875,1.416745327756697,-1.843492951289953,0.3632568474702907,0.03118733155541122,0.011329011741829396
104,144.07922592406115,1294.338316638917,104.5435463960558,-0.1122650710554165,2.5957874657170343,0.36282582792031576,0.09048837652429938,0.032831520129594186
10262,143.6942153028749,1732.4626329259913,134.85523129313992,-2.6500729113142785,2.94191661526202,0.3624742411888766,0.06396778808906674,0.023186675448115326
18447,188.5871987711776,700.4560620334227,131.42653988282862,-0.9918833146118624,-3.638689926422552,0.36159504307667417,0.036070458246394994,0.013042898903400576
13587,92.44012176394907,81.37179923543857,307.6361281573547,-6.27197718144993,1.6834714261675598,0.361052435391155,0.011929894611239434,0.004307317503347814
5482,55.642519222327294,962.7347470241685,224.1446967184211,2.9863785947842505,0.6685155540524832,0.3609281006789685,0.062281221076846124,0.022479042831233014
9597,197.05552139678275,874.2432926350831,201.98286237870713,3.0288691808693784,4.189966577585222,0.36049984601618734,0.01875331189017743,0.006760566048702499
2527,231.40906024330377,1088.9224422428551,203.3900495831156,-1.478451171818806,0.07441285001552433,0.36029584654533237,0.01188060204964131,0.004280531572943727
35331,242.3291602905814,2498.171822169444,61.1592841320729,-1.6518152007327842,-3.2704032342030267,0.35989404672363895,0.04264258769340813,0.015346813447748298
30095,241.35965354668264,2173.7002789632484,101.03063571011744,1.0512778364221873,-5.822599526600943,0.3598865906805432,0.029894858207553623,0.010758758599194727
35118,115.67779300926696,2852.6185329282825,237.34166527382462,-3.221265446066538,3.9417934228880434,0.3598539286229542,0.021181377414613962,0.0076222018762943464
15141,234.8978979296062,439.2451388748358,99.5282109747927,-1.9409877702357408,0.28338792593605167,0.35982247719059424,0.03487791087478399,0.012549856290197541
7444,97.61891211605271,1920.4183110664706,370.5097995620207,5.87772763558301,0.6672061747147886,0.3595191122656512,0.007852226165123283,0.0028230253801942414
39490,62.3398433630282,1540.5091182598526,215.41921735497075,-6.193970884011748,2.2406055611688274,0.3589094460870179,0.05124866796657443,0.018393631032580727
13742,402.9715343656869,775.6529253104242,67.68172460895964,-4.294118603083843,3.7886147909351777,0.3586883340433253,0.0075681975577026606,0.0027146241736831305
2215,174.8899847405807,288.6178647579621,143.72705115375405,1.4330259200627946,-3.3726091766290773,0.35831404583151655,0.04129990667104721,0.014798336651766966
21466,292.494796931555,2768.0406186834034,80.99801966517725,-1.381397169521497,5.8609501089511,0.35819269303694873,0.020904629952274264,0.00748788569954598
19230,317.7275383144731,1827.8122021456568,115.54301496085324,-1.6052114966830047,-5.418013844351612,0.358156563653089,0.011501500331796706,0.0041193378356911715
16455,100.42138087774285,1645.0064417214098,138.64835000101976,4.187252201822918,2.6416998062611086,0.35781813325827466,0.12130640234798193,0.04340563044043208
6125,93.85148112936994,800.2956895442796,121.65827977742639,-0.7729935210021122,-2.5505003600480625,0.3574137404283821,0.13097845166921615,0.04681349832661261
3274,177.6912987073684,752.7419278450514,64.48805386883211,-4.75900554124379,-1.3535722799605407,0.35733001189665975,0.09515565510839225,0.034001971371916254
1071,261.52513566870766,1320.9836597503374,192.68636769313625,4.9048478234818536,-0.9970137888052104,0.35701002958261197,0.01176609159912914,0.0042006127098768165
11109,230.20137514061224,2387.207798130048,106.40438562737626,-6.251375205626813,0.32509773501906114,0.35690368743080164,0.034044245462864636,0.012150516741495728
3132,76.0054524242115,662.9809428466772,152.54676861688293,-6.270060355025522,5.984892888611409,0.35665015659568844,0.11114619452506304,0.039640307682378584
19602,102.87485943885162,1649.1775822686495,329.1099197119863,5.787737212693152,5.490459569370561,0.3562551851308767,0.011772921513766051,0.004194164333418005
14722,76.67359673503628,483.92792081242,331.3030548160832,5.799133272727856,3.0764472612806717,0.3558095845981341,0.013801515167579055,0.004910711378601151
40532,68.25755078573332,579.3176354012893,186.3792140112523,2.827845911111485,-0.04602422705460718,0.35571088079307117,0.09510389914736152,0.033829491732563374
32885,185.10325053469722,832.2283286779722,163.04119764675366,-6.095990080123107,0.0935576071612525,0.35534323504288107,0.026611978812143208,0.009456386641999576
6365,102.11040259464181,1279.5501868748252,325.5955862202712,-2.3099300214494725,3.5775342952769336,0.354706456752062,0.009354496363084764,0.0033181002596498472
23353,211.7936411080902,123.9519073847229,130.20069553417068,6.211694294822911,-1.9988183742075538,0.35464972118151217,0.033305591167882086,0.011811818621474816
45851,336.4134669135002,829.5300593629203,82.2438353233708,-4.407609512157947,5.563610030814477,0.3544660045960875,0.012891975296661258,0.004569766974758976
22170,124.90660993879887,996.7625604204724,207.6068007467689,-3.2605230530650227,-0.10989490729393658,0.35370031883129943,0.029622124135494234,0.01047735475118464
26973,176.7801011333011,1159.5329979327996,278.65220508540335,4.246045771087578,-4.1412722334229,0.3528606982869166,0.010928462361916899,0.003856224860228283
23230,119.93800481793492,1989.7145493125465,153.22847908928753,0.7711042840546591,-4.9214962450309505,0.35267364464387246,0.07295620232820511,0.02572972977446387
36886,303.9917277169709,2114.8986798922247,111.07994233360438,1.5442131795733047,-3.461269676806156,0.3525401110847225,0.014173671081662178,0.0049967875776075026
9794,118.99863631944025,1829.7300177087207,256.5880730177986,5.862657074925663,6.179044150396573,0.3525300594225275,0.022712744306772947,0.008006925100115341
15443,82.6196886854915,1142.8049175372253,186.02701352365582,1.476971158313897,-4.246261440640138,0.3522018652844196,0.07378922451287508,0.02598870251132542
9930,70.42098386502673,2432.6284111156647,187.5113286058039,-0.1804815883205455,5.986271345993872,0.3518436681764412,0.06483539638109505,0.022811923690398042
16737,407.70524038452743,2454.084393231309,93.4557434355874,-4.514840205151928,3.9674295548444167,0.3515065390043935,0.006648513523396104,0.0023369959781328704
38544,190.12453543618798,257.0757994760829,70.82026638027284,-2.4704117123006544,4.669633247584731,0.35116066739698826,0.07349404459819198,0.025808217750805114
24831,82.25138327773979,2924.1577704463143,229.62729068048955,3.813079280862061,1.202552863506094,0.3511258065865954,0.04471405792981386,0.015700259656365644
42240,302.82028444927255,2659.3727867681305,153.68426660639662,-1.1731762309708662,4.915957419809086,0.35097249258544877,0.010017237537540495,0.00351577482737111
24978,197.5005656110428,2353.653377807396,161.5378538021839,1.9017140287838448,5.475886103169723,0.35009687176508975,0.028759045209735632,0.010068451762879235
18551,101.98991265856084,2133.823586563641,261.46518783681364,-5.960366469736281,1.2448524811272064,0.3500860546522026,0.01880165624897927,0.006582197657132084
15851,138.14488432553483,1059.8041113314225,260.23733867874313,-1.1176332516275505,-0.4425005584218695,0.3493576717001535,0.014482810385525227,0.005059680915961896
4923,212.16048768151816,1642.940016585368,126.13316293274539,-3.7363229181235846,-0.36045318907174817,0.3493479494918054,0.030601613912731408,0.010690611071552622
26333,140.26930655923957,1010.418601568732,270.1080712647047,1.4891610333141232,-5.274104988550473,0.3485132455612496,0.01600352780427784,0.005577441415498568
48224,65.54299582440302,164.60340879311048,224.2228905884093,6.226480757393819,2.5756923778834206,0.3480794172972527,0.05193312801420689,0.018076852937608766
42777,177.8298436325349,965.7918997506254,107.91285024547781,-1.8044842514269872,4.138001198586439,0.3471775400989374,0.05592862743884325,0.019417163295327534
40274,238.96470982329922,303.8404577566762,178.66198336410662,-2.8531043540290177,3.138634743757388,0.34707862806188833,0.012694155517965554,0.004405870081579734
6703,365.2721396588357,2564.258234566687,111.02885459830424,-3.513525307964988,5.766319867064441,0.3467469301270244,0.007793858700897545,0.0027024965783800222
9819,254.62237096356768,1841.9881058252188,141.68913506803383,-4.278425747869562,-2.598999741433218,0.3467216565555394,0.016883570360951127,0.00585389948412098
9074,97.75225790004569,2615.9863021554957,274.61445219818336,-4.344971923852875,-2.6238511895503924,0.3462901317550172,0.015843701311387123,0.0054865174146073855
10067,137.3224227745451,1369.7633367386015,289.34554622787607,-5.845796710853846,6.13063202419972,0.34611373358742525,0.010222924505360425,0.003538294568732679
1127,175.56254149362758,95.88393362991887,85.43273024295145,2.0506122479869475,-3.8549287255424614,0.34590990490742424,0.08466289721429349,0.029285734724583293
45132,176.5781013281001,493.4953771831645,227.77186263975096,-5.631122642561897,4.040341106204304,0.34580433439856384,0.01513408612459898,0.005233432579047491
4842,182.68347445884712,1849.8753849819786,102.06630492335233,5.1610428500029535,-3.879095739445582,0.34571898982394517,0.06161726478487253,0.021302258537140684
37302,274.8044588854738,1100.1666704407305,74.66078496765229,-2.530995400717865,-0.28517338787159563,0.34491931706877815,0.027635839032009245,0.009532134725543312
31299,94.90500249568322,697.5516059081086,294.58262042422643,-4.375741469856611,2.4407788455005814,0.3449118174144239,0.013497744142077862,0.004655531463038969
30393,111.99021240816572,2274.4923319912855,277.3682422823615,-0.17004731375247317,-4.292803106273156,0.34476386567244516,0.014019615799188614,0.004833456938170753
45873,127.29144810339297,2443.6122389502634,222.51796104197388,-4.015095981191891,0.2084973833088526,0.3440669884075258,0.025044048987329006,0.008616830512600837
39272,59.16613015584804,735.6147660463092,266.1169062193566,-2.760011474272077,2.559887543528726,0.3439561802816163,0.025219484334811568,0.008674397500473845
21188,58.35239919406369,1512.1458284852067,331.4391124965535,0.29014283203128066,5.772163058282199,0.3437646989143641,0.01502402997110039,0.005164731139495708
23467,110.20752505587852,1401.423341217651,257.9971294361046,-2.9414359909047265,-3.8908784329954025,0.3436201379786727,0.017015210869722068,0.005846769106790108
33328,160.2667228998932,313.64325285778176,110.18252564436514,5.767450435256789,-5.8215431071514,0.34359654362024733,0.07141225147992372,0.024537002780641682
33166,108.46893265632022,1500.3005662102644,170.0077956633251,1.1646476136311144,4.902908820387612,0.343464139298309,0.06892629239708185,0.023673709693187297
4276,164.968792638175,133.82803878675418,162.6581210969539,0.7725488490149282,5.225939751247854,0.3429732352680984,0.037374409325420854,0.012818422082573779
11730,65.61032488684324,738.7767236261199,255.45700242955309,-4.1741169842760675,5.630697825017185,0.3428211467491848,0.027571510034613313,0.009452096687672792
35763,391.44253776785416,1843.124170919858,56.06238841811531,0.5429025265961123,1.8881321868679848,0.3427614662075919,0.008087300774641336,0.002772015071177858
21632,80.4476226039096,404.7781067572919,261.7357390082608,4.866028434333568,-2.0284884511188963,0.3426152131496329,0.029109610728919506,0.009973395484591597
28876,198.86196738734208,968.3083059721422,197.95397086963752,1.6468814111611767,-3.886210304564871,0.34255262694838384,0.0198123327922076,0.006786766643946322
42549,199.50929073239428,2358.961744491635,128.63198980064422,-4.970343677677346,0.06862393583296456,0.3425454773400884,0.03616425578482449,0.012387902260461757
21000,75.42553704553693,1019.8283392697317,221.1260916098672,3.8518992894826187,5.1867337998981995,0.3423705066341888,0.0541038822196424,0.018523573566415447
13909,505.1555495362793,1271.0861734787159,88.49862866594705,-4.901265926839301,-0.8381196318785138,0.3418300009137551,0.003235383121063933,0.001105951015229632
16715,124.29459339291732,2487.021632702494,249.80213021210454,-4.980432751970593,-0.9683996561735659,0.3417773229002174,0.018644791059195996,0.0063723667742459165
12693,153.00120577969952,1588.9994187706966,219.7018694743511,-0.7998232445371816,-5.195102063198254,0.3416431852028451,0.017618766664527358,0.006019331562614833
6933,202.8209500605682,1374.326827630112,84.85220307629501,-6.026505059449409,2.093404161761317,0.3415048714216118,0.055919128376990555,0.01909665474639276
10551,119.39293548807831,1464.3930510675336,179.437940984688,4.401343603578798,3.000324378189008,0.34143149465569284,0.05935260724276304,0.020264849402608885
3435,352.1377111405415,270.0922625401035,84.0133075649876,4.850701396820325,-2.735376426515897,0.3411434219072449,0.010775507474318147,0.0036759934925759867
35979,350.54707950860944,447.81968928644915,73.59529149944191,-1.8974307377393975,2.796289081855562,0.3408445781095699,0.011794561743736267,0.004020112421531061
32017,56.44880834363803,2295.3035397231865,246.62092409936423,2.988928292551771,-4.6751375730268965,0.3407252036749729,0.046073125805705786,0.015698275174091753
38170,61.47793643316179,2624.9723398435667,257.2502236642221,-2.8279071495390102,-1.5637649042434063,0.34058735627586867,0.027399536771699786,0.00933193579225668
42512,226.24195794194276,884.349200822044,71.24757837404456,3.744821535441634,-6.122774608327186,0.3404259150468145,0.0444481055252254,0.01513128699552223
32905,473.95145613331925,2323.172572615082,50.41755891928433,-5.900397913769954,-5.937300290888609,0.33995847556011266,0.004203012789366767,0.0014288498206327831
38345,250.77812002647119,2112.2173168164163,178.5945001686704,-5.88796837373559,2.3241519445955454,0.3399501016533075,0.011928471731953322,0.004055085177846137
33844,348.20024193371256,1410.91941626923,56.08055458899507,-3.099300099364084,5.734948286045373,0.3397997423316723,0.014308555293828249,0.004862043401981325
