index,MA0,MH0,MHC,lam2,lamL,xsec_3535_cv,xsec_3535_mean,xsec_3535_std
17150,722.6543598500416,2798.8794137887817,426.4005022436945,2.3296838507433932,0.01626593453563352,0.956340848156557,7.973957630976011e-16,7.625821403972047e-16
29759,397.9641304885278,2758.7641685760273,239.27250682817285,-0.952133443360454,0.01678253050516254,0.945592446135855,9.088624234448472e-16,8.594134421861743e-16
24370,2331.9939186556744,2729.6687281950612,1890.4297294686478,-6.253325592843257,0.017099604553993508,0.8024214245941769,1.0622760142300297e-15,8.523930326506845e-16
49812,2389.229040621965,2968.393933791882,2207.8451265390495,-1.4763881523290445,-0.023042362151371343,0.800563334884055,6.994981580090383e-16,5.599925781209693e-16
14339,2969.9695916508517,2459.3027598135022,2934.6450247983435,3.520140218448983,-0.002927044711601212,0.7506217741022719,1.0302347789023337e-15,7.733166574815316e-16
9449,780.7460243656803,2425.0715976582105,2120.0519397374505,1.1066595976981555,0.0009067218183860248,0.7150915479292492,1.2021121736511996e-15,8.596202550408308e-16
8579,683.2110274215581,2657.228900965121,503.2294145022511,3.8877687319224172,0.015045682073595579,0.712507851292422,1.088632622818435e-15,7.7565929093119675e-16
1907,978.5825792814977,2827.2438485423495,372.72415128608304,-4.999919878362028,0.03080375810612246,0.7123657498259938,1.52355419652393e-15,1.085327827607309e-15
3763,963.0418022139685,2504.74895777116,1611.0839054098574,-2.2159363170179853,0.06917306997904937,0.6818707449659217,3.539442135766442e-14,2.413442045878837e-14
21015,2726.4524084095624,2505.0496440524394,1835.833815426907,-3.8659988411948687,0.017999920948628123,0.6812018597781351,2.886362624956029e-15,1.9661955881141466e-15
27489,1458.5826113751134,2511.870619244819,1027.7163637976655,-0.29361548057156295,0.019442573476085023,0.6790347466097252,2.88538197203195e-15,1.9592746162509842e-15
10226,2410.229282727296,2455.761067927525,2016.77479360884,6.153731199724232,0.012985329465484696,0.6743155971886733,2.4691737275257697e-15,1.6650023566391218e-15
39975,1121.0073699974516,2375.533996753734,2953.0614481321854,-5.248561326694884,-0.015063231243408914,0.6722969374190702,2.3252211126205184e-15,1.5632390328369372e-15
15981,563.4341453519256,2889.3168052625083,2890.744758143386,1.9611031405101187,-0.024529862884156373,0.6666716157032698,1.1045225120145508e-15,7.363538076653749e-16
1205,1628.3592450914682,2833.794049225289,820.4391235717482,1.644206698068544,0.03229643220926359,0.6587783163920538,1.5680945505525706e-15,1.0330266879565767e-15
10744,155.28040323253046,2296.423474416803,493.01382186224794,-3.1273670754045115,-0.006904238193079948,0.6455206764375887,2.1279039511125935e-15,1.373605997916419e-15
2367,918.8153789308279,2415.9305783070063,778.2703076840386,1.3542256493381402,-0.0013109021556800826,0.642985129324717,1.0518006529179213e-15,6.762921788402513e-16
140,732.714374043582,2999.454955615628,1233.71140700476,-1.0555642177672793,0.14114615208636305,0.6376149101801802,4.27171354924506e-15,2.7237082510173475e-15
9578,602.8563768171755,2952.5553697726073,2760.9562472591087,-4.339934437028582,0.0590751751414631,0.6342946506486316,2.3213911487262273e-15,1.472445987700128e-15
40555,228.25645892812423,2789.05898408847,1012.0425434992162,-2.545786886447228,0.04868022259067928,0.6261691528535114,4.006303375358393e-15,2.508623590622328e-15
35884,437.94671184145574,2358.293754642026,2642.233875011673,3.317971101712068,-0.009192135798244294,0.6252571401208913,1.6575791952551586e-15,1.0364132271491289e-15
18279,906.5073503460039,2424.921098166976,1603.2819459976345,1.3691753873594763,0.054717043933911746,0.6169369478080138,4.2931945111722997e-14,2.648630318068756e-14
35253,1990.4800598902837,2122.0276993761518,2368.9950567155934,-1.7987066989007863,0.008361175032574053,0.6115089787988562,1.0695646509693863e-14,6.540483874736445e-15
37981,631.8793797259882,2595.093273612736,2351.0086685361584,-3.340554624044946,-0.020525620289904012,0.6068402673949962,2.5386389013829792e-15,1.5405483097345864e-15
6024,2314.4684929303608,2230.370246934051,1129.3056839123442,-1.2213687745531203,0.005747325650199642,0.6058077692289018,4.526260466555581e-15,2.7420437561930046e-15
41012,1224.5896698995853,2636.0907628801456,960.756340143824,-0.18959477962695637,0.025306772771639174,0.6031008627569646,2.2814811720368554e-15,1.3759632632191984e-15
44613,1408.9193045753477,2444.3782433684532,2271.990579309408,-5.011166643536999,0.004685724733954011,0.6026986155445309,1.598701149534628e-15,9.635349694939704e-16
4369,533.236960598126,2698.833601356078,538.9021129565531,4.835844598796891,-0.012947180433922512,0.5851232271745895,1.3375636790315704e-15,7.826395764264694e-16
37248,1216.6142790866886,2976.483221805102,1219.7598511717347,-6.209936805191383,0.0549192110389507,0.5849954606085498,1.7462225173360457e-15,1.0215322458540213e-15
15390,774.4863800475565,2899.2844452139334,2335.392750977126,-2.0378798262015243,0.03707579059127841,0.5827028748005224,1.6125682322356525e-15,9.396481447357112e-16
33022,1830.7598068229124,2252.1599402797387,1395.3493632185637,4.209074535002763,0.02196276400195618,0.5775447125786651,1.588626640099564e-14,9.175029162511131e-15
22970,2387.1448138039113,2839.5968446715833,1179.2249161981674,5.745143143999426,0.03157102103952791,0.5771771662820666,1.3572277919608301e-15,7.833608909632181e-16
30043,1397.047346752991,2360.577771795263,590.5213830382346,4.648954579654584,-0.01255683735168045,0.5768125193942808,5.7769967703612174e-15,3.332244061644677e-15
34530,585.005832866611,2426.7235096862046,2373.0910032650213,-4.6325035031136,0.013906698327584621,0.5668167957193653,3.787767011494299e-15,2.146969960386715e-15
12740,133.11559915645114,2862.534458879439,901.3660809197999,2.19368876997798,0.05040833269742517,0.5651372820962723,3.29633027296109e-15,1.862879131352894e-15
29840,2786.964218279152,63.31727294931498,582.3307320326682,-4.2268598381389975,-0.4822503376588765,0.5639772038629239,1.1726544572412967,0.6613503818923412
6447,927.9003625958591,2277.538876295173,210.39821852709,4.3703217569863,0.014180148195401365,0.5600944177361282,5.9991069282248274e-15,3.3600663019008574e-15
27957,1824.470394015973,2121.642560941212,871.0351090900892,3.4365003978390565,-0.005386308312894883,0.5596882535457078,5.775525078143934e-15,3.2324935442958158e-15
3734,1790.245255303349,99.08106297411217,1056.6354357384184,-5.401308509532955,0.03539878921130679,0.5595624871407361,2.671294403626234e-05,1.4947561403782248e-05
41374,1202.178827789935,2998.117777373383,625.612427380442,-4.518260342772668,0.12207967792846386,0.558590958485572,3.584381258348272e-15,2.002202962678482e-15
46024,111.28938451768347,64.27136682963948,823.6525237358661,0.9725300765955236,-0.4480690567896639,0.5582523532829001,2.6798232021927832,1.4960176090062383
36209,1598.9470794435006,67.02205098394157,2403.4217641232976,-0.5157189174173649,0.12949416700210392,0.556393161102388,0.03654234679881483,0.020331911849492314
29807,1757.3558536883213,65.11399025872645,304.5982712887178,-3.2547362149055576,-0.48058779861102074,0.5556602873585073,0.8027820099890232,0.4460740823567407
3860,2083.7049193608427,61.12037496672957,1591.222484453651,0.7679411061858605,-0.3162611139354121,0.5542730641369696,4.862894287705421,2.6953713174206504
14013,331.02505885954594,97.25528241422728,1513.5581868515796,3.674039804374617,5.292950556359896,0.5506038687931009,2.1897762018442153,1.205699248526487
38668,2911.11408543656,70.26409453054178,202.72571665277115,3.524681422054943,-1.4152241691479786,0.5496223405862996,1.7518431735038758,0.9628521453613311
8983,1780.1172542297638,2799.4062706213895,1583.2511304760178,-5.993428594563391,0.09556904798918442,0.5486061462458364,1.2710018288018755e-14,6.972794151704072e-15
24104,2697.291412990778,68.68637734679456,1084.753571324515,-1.7595868420907985,0.15295980635840856,0.5472917068211096,0.04892752274870873,0.02677762743566947
2111,2948.2333904216275,88.71277135431893,1694.577222239592,-1.06019668231768,2.785906822053933,0.5462708361991606,0.7223701595515013,0.3946097511035197
3234,337.22809717499496,67.72844892955025,2892.8602851359515,5.902911258070441,-1.424027739307836,0.5435639415476823,1.9646354722976684,1.067905001026513
30574,1487.4396602545025,2381.191308004032,839.4787166016074,-0.8292950658224587,0.03305978784485042,0.5413897606929563,1.7222750513970447e-14,9.32422077923295e-15
42380,737.0208870991405,2580.3730919592804,1646.294785450505,-1.1306775388804695,0.04736048729636089,0.5397534479662545,1.1164616924851946e-14,6.026140480411239e-15
5971,363.3792949716602,2545.698213688146,1866.237845803749,4.249815785280923,0.01563758418381589,0.5388224777385918,2.0733687585223517e-15,1.1171776917328016e-15
19113,2946.474392603016,63.416308225237785,1040.003811832722,-1.0786289122497728,0.6539668086761923,0.5385860705272973,2.653544246554375,1.4291619687220387
41857,2949.9798184890797,84.59878428795326,2923.461917929958,-4.698374395765995,3.304137365894926,0.5377904637526046,1.312081634402275,0.7056249906464749
30606,984.4977134362199,1781.807345163935,932.310405809215,-5.609836120073818,-0.008619305125511012,0.5363666938695814,4.117698068232872e-14,2.2085960992112273e-14
38357,845.8206899742179,2391.0590142222823,1597.5572516067919,-1.5038093508343442,0.0348664621419843,0.5359105396588929,2.0952349593984536e-14,1.122858497803404e-14
25054,1045.6896937369675,2933.2255149180537,2731.1962264634676,-1.9458556650127,0.03912055473551401,0.5333971935627213,1.4700646939003421e-15,7.841283820820834e-16
6250,736.8811798191703,2706.23281811986,1132.7204684471935,4.7914677433765185,0.04113112162630106,0.532977787002301,4.205134371090309e-15,2.2412432111510257e-15
27686,2368.4585524551694,2365.535431109565,2442.7964942542867,-5.034373642656616,-0.0006802185066314692,0.5300521455936873,1.5023858768927407e-15,7.963428575566506e-16
36486,519.1556631796986,101.09921668893749,237.30722949399473,3.4661384399246824,5.4447416424947495,0.5297429200772262,1.9265494430065155,1.0205759276114252
20111,1575.1760042222415,99.80126540415687,2136.252771602338,1.9819730209315605,5.410302090503338,0.5294600314708573,1.6535479122400283,0.8754875296531757
33251,1302.240179245039,72.59945703751711,462.68778957729205,3.6520992419933584,-1.931574145710882,0.5289063427180231,2.0350065559148787,1.0763278748961387
20280,1562.9952938542178,87.76439005989087,1092.1897141078723,-1.415930294899761,3.4554038688963136,0.5285643361364731,1.3756230297684668,0.7271052735036134
30855,1353.7438004178327,2926.141733963533,780.474277733375,-4.063709906577197,-0.028113813645016528,0.5276570481240868,1.5610740550827117e-15,8.237117278080416e-16
17411,1896.1697373107875,71.9007655605956,2696.990785572127,1.9690880690720167,1.6402989544082116,0.5249713676342844,1.7300925028324128,0.9082490273457539
47010,1557.7194508439704,2561.913964524707,2149.3455738884204,3.4962448137809012,0.09429287585864543,0.5242343312539428,6.191419787951913e-14,3.245754812049399e-14
19410,2052.4092362487754,2392.931810928637,1933.4415776804017,-6.028003442365331,0.04764728158436604,0.5241507516555027,2.6853134321532164e-14,1.4075090538937261e-14
40794,1132.0167325871587,70.1457951761817,1389.2457223616125,-1.1019793812767968,0.20641408824302232,0.5237562076461197,0.09372196609154343,0.04908746153324501
34654,943.5548680524281,75.31362954342042,2094.32744106251,3.906093325890552,2.0266789869006097,0.5221494951840099,1.5144319450855255,0.7907598756169453
6924,2273.026994114669,93.41644327064304,2072.867345782127,-0.3781853050378734,-5.720968095612172,0.5219676315800599,2.5548886021971704,1.3335691526397468
2830,981.5827041527914,67.36473492401132,1785.8690944892812,5.500907925030891,0.9064010890273781,0.5211600466821992,2.349598231911659,1.2245167242274928
44779,233.16599320686046,2106.7171767979216,1813.0816506608007,-3.898067882821022,-0.005916843781831993,0.5209518058080069,4.909928031657181e-15,2.5578358744791614e-15
21435,1912.6938346010077,76.46611044662832,2270.449733587021,4.480946380146575,2.2839655935616,0.5187723418328518,1.6803680241107941,0.8717284550089986
43342,2251.836971410901,95.54672350623056,1321.6763517328552,-4.4066831836826585,-6.044478536144229,0.518638765510661,2.334870890378952,1.2109545562129176
41659,2805.9857875939333,2275.650172524552,2805.8715227615426,-0.8328453549262296,0.024127053823526978,0.5184940465794925,1.8663794312600984e-14,9.677066237667803e-15
33585,2908.668842758638,139.7308531023603,909.8098316070465,-4.353676641318115,-0.29950200941783756,0.5174694875215575,0.0009279408882139251,0.0004801810958743587
39471,2945.6096595316226,2931.550111721233,818.8536312681239,-1.3821995011102102,0.11123428488587006,0.517310314745133,7.922867242667745e-15,4.098580946988355e-15
15947,2355.4929976850967,77.84330342325367,694.006032402208,-5.299444194210236,2.78927475586649,0.5171146985660796,2.483043041229248,1.2840180537918642
17709,1384.3570505606274,1850.2716592243714,1485.749271383707,-3.604774710529611,0.009856698850970957,0.5168018280350448,6.305093467863726e-14,3.258483830123794e-14
24704,429.353167566646,86.88878212496286,2858.916955916753,-0.4360212568356374,4.401885112034323,0.516193391415384,2.4700533986091613,1.2750252408051583
35718,1033.3517619931913,2158.5413994094365,2021.419875398137,0.3381101820125121,0.02436203941736803,0.5144027552113685,3.731032651937098e-14,1.919253475940022e-14
20145,1417.5260869575538,2916.504787949299,2654.050534262266,-3.7222386331918633,0.17676363404027917,0.5143749210169242,2.019697424712405e-14,1.0388817033145285e-14
42260,1056.0472009851387,2959.861408929841,248.72044482492353,2.7016524037329663,0.06837573743949843,0.5139967673264341,2.4051173296694598e-15,1.2362225324908878e-15
20962,930.5978951553271,2015.8655350697534,1535.8378703633691,-5.000890066185103,0.015101633861029029,0.5132171301968554,4.077542136945479e-14,2.0926644737799123e-14
20430,2980.8356034058374,2138.6350176956184,2996.719753794402,-3.298295093372302,0.01261614997294469,0.5129966336512871,1.8296663372787422e-14,9.386126717290753e-15
38788,1583.485360597857,2774.757152897893,2218.371987444733,-4.906355998169208,0.05476029627081491,0.5125143216124901,4.3769871779285545e-15,2.2432686142026207e-15
14786,1679.8977305072565,2272.876227183303,2428.1803351118583,-2.27166700025857,0.023908113792611374,0.5122435305202072,1.9216932954948093e-14,9.84374958261273e-15
49321,721.693813332238,77.93600607987914,2532.725501054676,-5.224362887406053,0.13254682342524227,0.5108557843885765,0.00739746248233132,0.003779036498896433
47286,1580.7900647948377,2850.026356394828,971.6029893905562,-1.2094460875973194,-0.025715975033245186,0.5102919428085833,1.9752847842733786e-15,1.0079719101670957e-15
22352,1774.7990807815106,82.5673353455038,835.7833402072494,-0.2680389161783632,3.0225248345824234,0.5086418445526163,1.8137843650579453,0.9225666250637692
25606,2409.8915648099774,81.86469365054742,158.14303072262186,0.6575042333470877,3.12883473413809,0.508346531850332,2.3659182515740396,1.202706337829064
49007,1422.5548298729748,65.69217962161115,2126.9533155005784,-1.0678281705612456,-0.14766717069579194,0.5081146023725965,0.041686661685816945,0.02118160152672983
16267,221.45159112339243,94.19916219191907,1976.499704420942,0.37770053303249185,4.829937807923974,0.5080184600485292,1.9314709851145744,0.9812229154863219
26489,1243.9163001902668,2062.9254703832594,1373.6109397976309,5.785160008164889,0.015689175184871118,0.5077347105273574,3.196682889979063e-14,1.623066861791276e-14
30668,2012.2197888445783,2848.1749920291736,939.7784718255134,-4.45201634117722,0.06288531250210294,0.507179397088065,4.327296164778426e-15,2.194715459873818e-15
41080,488.624917940502,95.60881001624023,524.7002296184179,-4.409396559095655,-0.24728054659734777,0.5066236910624446,0.005057773145381361,0.0025623876994696156
38909,1820.2582654960559,73.11634541411311,954.9170186041237,3.864988632792187,1.8215039597431915,0.5065957987757637,2.05553985953331,1.041327857055698
6676,2613.3387887059966,2836.8182838078237,2744.5451405503704,-3.351571022895027,0.0752856099355359,0.5065428417616952,6.031753277371859e-15,3.05534144592536e-15
17861,1936.634701996349,91.09068391936411,1910.1728056959494,5.780608639638201,4.881107866944713,0.506541670343558,2.54252239882946,1.2878935427889846
48581,1018.0837364134748,91.89199130926823,903.6274199636937,-2.449433815552343,4.753520779476284,0.5060584851738728,2.454006268978119,1.2418706950862541
40762,1303.066833131329,2296.4352532622956,2420.405050612669,-6.049706344847591,0.01799104797231177,0.5058912867238671,1.0590410188708878e-14,5.357596237299487e-15
36284,538.6636635120374,70.81005902182397,2387.5716203416528,-3.607606281937587,-2.5444283848470044,0.5058151283278365,3.089977974295616,1.562957605598525
9148,458.5665724089219,88.11208266262632,104.47264979013997,5.943842487799245,3.5583154293177532,0.5047491840060484,2.1017392975091935,1.0608511954112108
23556,587.4503166094089,71.98163323139984,1300.9130773350198,-0.10086854417514246,0.9161231557562699,0.5033313545467005,0.6526193235069513,0.3284837681041052
37440,2180.1659894155914,2995.932008889925,2709.0299224866644,-2.2198853625050825,0.3260799538604031,0.5033220729630711,2.5409678642112343e-14,1.2789252127473457e-14
15337,2284.6271766877253,94.80861254869257,1376.6306133877051,5.746328091326131,-6.0055572046900165,0.501797624096046,2.5396169805526734,1.2743737669553057
38073,1272.609558132334,80.8430181928396,797.6888355774431,2.8354649876455476,0.09834902473847418,0.4998866069407735,0.0031549955526133998,0.001577140021709143
15735,2558.4141947868156,68.28091564871366,2016.1698795148752,-0.9608108129663906,1.2056763358535791,0.4988156080493972,1.5839254409074783,0.7900867319111733
23715,1363.7970583900958,75.25992905021312,1686.6365546324773,-4.608688910293935,-2.7861476313287135,0.49842264539676506,2.0025462985038756,0.9981144236298016
33405,2358.1515395757997,2472.1851629491325,2309.311520145155,-2.79665753886264,0.05158170685517938,0.49831487852413536,2.1731736851062356e-14,1.0829247809055615e-14
42063,943.5805596387924,1739.454957477319,2549.8589679059105,2.2764522722687808,-0.010145191279478993,0.4971051705092935,6.394406431084595e-14,3.17869249923003e-14
13902,2611.8129755851132,2294.168964460927,2850.2912124407944,4.793001204450947,0.033829355282899876,0.49700194407761056,3.6411853028295867e-14,1.8096761742531277e-14
904,668.8977221022668,241.53593283916706,2026.7611874086112,0.6773801080449813,-0.028143677871042883,0.49675259945061984,1.2642012436892003e-07,6.279952540313168e-08
40054,832.6151329537871,2817.298507385091,2838.9533495700707,1.8728642314891477,0.07171799204806106,0.49659462376531144,7.115725842518768e-15,3.5336311975827116e-15
2464,1085.4738717830876,88.86022647160354,1387.2320255680463,-2.837447426252255,4.570635452190929,0.4956874898029562,2.557844348549843,1.2678914444393494
8199,710.932053033302,86.93653422518327,2667.051240923667,0.6512132424557375,-5.41868585818373,0.49474207522387675,3.231984272003174,1.5989986058217809
41238,52.0176399744074,1857.3378795026933,472.6632907409298,-5.867396508916276,0.01194426153974426,0.4947323571903828,8.798060399317566e-14,4.35268516005774e-14
28978,453.01813240485166,86.29752281753946,338.8906077238728,0.4147738474992497,-4.417248054648877,0.4946751684557195,2.245672145038843,1.1108782466434066
4008,1959.018578432799,106.0939428836114,2759.7625838991703,-5.488452592578948,5.952615413117433,0.49407989468523505,1.5724844619631768,0.7769329573609349
49686,1225.3902672662275,86.66362653305586,679.709379145568,-1.4777909658581798,4.503836955726749,0.4936099518746794,3.065013939142227,1.5129213829952162
48242,1715.0131295420626,2500.111810918275,862.1373056723279,4.756855327077297,0.04789039918994753,0.49334054716632897,1.6617633736107937e-14,8.198152519981137e-15
43721,2889.168953567336,67.09054093708907,1640.783499158212,2.6581025697763376,0.9536427463335659,0.4923560970980025,1.9398106083273887,0.955077580225375
30832,1044.5071911583154,80.82404703445351,2023.541220071181,-4.455036065294658,3.525580010529703,0.49172422696608176,2.9307645452022553,1.441127930409179
18000,2653.335187636041,91.63374316384318,2975.4665468009725,-2.2460772392995807,-4.960834613147268,0.49113511472991106,1.6838365292549133,0.8269912469820271
5837,2410.7314607920016,74.11648428345273,1842.0060755776751,-3.6242900252780546,2.140109629784188,0.49050925825133773,2.0026376444101333,0.9823123055058207
38397,2113.8059693757887,2377.477369938962,357.1916991632994,-2.996617296878539,0.03581802281206237,0.49048230095426903,1.955859269394818e-14,9.593143547955058e-15
28508,1581.052186674949,2871.1607048885667,2802.4857193054036,-0.4591912160257454,0.08869347620345991,0.49042362550780144,7.068066264250876e-15,3.4663466826432968e-15
723,1055.1351799564923,90.09736163923449,877.9457910413831,0.37776981383211705,-4.985187340564873,0.4903850752537702,2.3096261197328567,1.1326061785332702
20034,1748.5824570053983,97.39638720052241,395.7703105992095,-0.19345879581903436,-5.57066206724195,0.4898088423208323,1.7490798860788346,0.8567147941269273
47129,2821.287325510837,2546.1818080570747,1428.2383030164756,3.827908625791853,0.048579778939730645,0.4888237691661863,1.3503615255470264e-14,6.6008881065489885e-15
22309,454.5741329367725,1935.5179469358895,869.1253646057561,-3.997831141989806,0.005307947459196605,0.48838737842841495,2.357065232522161e-14,1.1511609096962605e-14
41653,1591.4284352203856,2771.0240181147474,1568.9182678774266,-3.7132571717427925,0.0705689726477301,0.48790550969327184,7.088273763043306e-15,3.45840782320309e-15
44675,1461.3909495640728,72.42999226727184,2100.561682692403,6.120090120609426,1.8468522739712299,0.487787549306065,2.2979304325580596,1.1209018541733218
44887,349.2214425829943,88.3493209301198,809.8314515983923,3.415218080991572,-4.48734101202113,0.4867206104705246,1.9983628377318383,0.9726443803224503
19619,2536.0258034770413,64.61979974573306,2304.1701244769215,0.6893197840658267,-1.280344174665398,0.48642108489798197,3.689738392829895,1.794766552030054
25517,2473.344568538877,93.59709543018548,1372.1359706449084,-5.087632896261974,5.7792491227173635,0.4859340778781877,3.170953877568245,1.540874548490389
42562,2503.7838294276,2980.6886101682885,133.70842706780104,0.23637625511787874,0.16073953807047658,0.4858091149298173,1.1661715290367514e-14,5.66536758377696e-15
8655,1966.3268565696499,2586.23839125179,1881.859760897221,-3.5659755968436975,0.08436825778966384,0.48486383403498307,3.259820581448281e-14,1.580569105387161e-14
35930,783.8492825890339,76.81854917488826,1533.5552551973133,-1.8444740909035913,0.7568716232209454,0.48457302690400567,0.224598788022995,0.10883451455127381
3548,1644.6021732878044,89.44629722517772,1700.0979666558442,1.4756282488935515,4.429156451310469,0.4843821259103025,2.276029386818409,1.1024679530214232
46710,1015.1052298933892,80.55417726164114,1606.9860278524088,3.7322094636038656,3.0925448660990256,0.4843422244386994,2.379562807381153,1.152522743318584
462,1872.1207667851515,60.08095967527098,759.3020557312417,-0.6844478899272302,0.2668790026581753,0.4836922723018539,8.306504060029983,4.0177918236804775
954,2423.58041878614,90.2813857139466,1560.7625170465747,-3.9075374720774816,4.0511778892527595,0.4836366615950311,1.6911333066225052,0.8178940667270745
16401,1831.8934650496765,1945.0240914875408,1820.4246069160215,1.4812290375746722,0.010425609720110529,0.4832147709671216,4.051418911556789e-14,1.9577054614397788e-14
8801,2309.6481184561144,90.06748504217268,1174.7036318559146,-1.013628753851684,-4.733451582741923,0.48268104905485193,1.9225806725025176,0.9279932558960979
19118,1992.4744674111835,111.1220616497778,2598.173479900164,-0.9996865832674304,3.502994956681542,0.48123731784353835,0.2876193121820688,0.13841314635450214
3330,72.13469546130541,210.99865221525337,919.4674420085233,6.0256599365860435,-0.021013310579537148,0.4810942301293606,4.449732466049738e-08,2.14074061503582e-08
13758,909.1507220312282,77.11360713653312,1514.8498434249104,4.620151572055784,2.3374613907881407,0.4807801926436471,1.8893963980674744,0.9083843642430932
49566,2396.3803314562833,90.48167698781512,717.7038621917807,-2.3443148546860386,-5.330428419355491,0.4797445904051764,2.618581635951996,1.256250374382307
15145,865.4142440436041,67.43977232362974,159.3708467326071,-4.026010292395635,-1.467391695846497,0.4793928463815532,3.284763935804367,1.574692332876729
43973,2331.8479971633933,82.99766436230223,379.67141510739,-0.5361102615517117,2.9434831997019764,0.479377307568733,1.5668959993124008,0.751134385390598
34833,2915.752722916039,103.08666520755312,751.0847560594843,-4.3601542863945015,6.009752851708493,0.479004996515173,2.235467804670334,1.0708002479858947
31997,1604.7841384763303,129.28497600194544,815.4080795707413,5.731841532553236,0.048439641363413166,0.47879643663700644,2.042827935383684e-05,9.780987361242408e-06
11129,317.8830488311936,2473.563589813637,2978.4311198429195,-4.0570843687458975,0.06557604535858985,0.47839369001810605,3.7530486251524645e-14,1.7954347806040672e-14
25182,758.8938072245899,115.6079802019184,954.2549464691813,1.3826117116956143,6.233687113082945,0.4781433952576913,1.3668954043090344,0.6535720095784564
44449,1075.1160482016724,96.56036702853692,1817.2197577190339,3.937862097146736,-4.657508430989587,0.47766956942688515,1.025468668937683,0.4898351775522241
48981,587.5561005987302,2390.9054763718104,2739.171122352419,2.238694768074865,0.03708169081200019,0.47738677632349297,2.4581383609486435e-14,1.1734827478903877e-14
7634,897.5552855038271,2748.2041469879664,1651.0900810978285,2.676499424224227,0.04098388446359991,0.47698690961735984,3.3237026344601177e-15,1.585362648098209e-15
1854,936.595378092922,107.680306042208,1726.7750560097995,-0.9949653786506616,4.977286788157265,0.4766861877099868,0.852040998339653,0.40615617527114034
43452,2092.5070637455956,85.16564949985013,1922.1295111067664,-3.710002822990513,-4.117159244156546,0.47665856986674093,1.7329450613260269,0.8260231145892957
15463,1984.8931662124567,374.10158581562916,2622.2725369965406,-0.7532543914642957,-5.421706494817565,0.47618553513900835,0.001062688056845218,0.0005060366810346731
42297,260.31824288872457,116.92154222595455,2010.3785835882206,2.513482014550066,4.720992281100413,0.475968278817746,0.4632222643494606,0.22047910387247172
39755,595.8790768519139,76.19514895839777,1037.961624642211,2.062896741934832,-2.850448558703769,0.47546477100346946,2.3697224205732343,1.1267195280396403
30509,1926.9931344982808,94.65352656384582,940.7861948404625,-3.8799194246946893,-5.3557797444186725,0.4750856699337469,2.0053672724962235,0.9527212541170791
