index,MA0,MH0,MHC,lam2,lamL,xsec_3736_cv,xsec_3736_mean,xsec_3736_std
3132,76.0054524242115,662.9809428466772,152.54676861688293,-6.270060355025522,5.984892888611409,0.4012505219312278,0.06468112222850322,0.025953334053284458
9597,197.05552139678275,874.2432926350831,201.98286237870713,3.0288691808693784,4.189966577585222,0.4001501448007069,0.010520244643557816,0.004209677417458521
10740,173.9381877365783,930.6531433803386,59.09110567227929,1.1419197185231829,-2.7232831799694166,0.39977065114784793,0.07123409857973456,0.028477301973150473
18551,101.98991265856084,2133.823586563641,261.46518783681364,-5.960366469736281,1.2448524811272064,0.3997034824378014,0.01051888613961637,0.004204435421371384
9512,80.81001820312254,1195.106657352997,320.74458906281535,-2.9653136078147164,-5.219460137834462,0.3994229881996511,0.005733598512597382,0.0022901310510387214
46371,283.2880351235552,347.04305496080707,126.92828746815934,4.492164910801209,-3.978990224915775,0.39897110588411194,0.007882431400939822,0.0031448623730886104
38170,61.47793643316179,2624.9723398435667,257.2502236642221,-2.8279071495390102,-1.5637649042434063,0.3989532888974429,0.01792571275494993,0.007151522059418117
38595,153.77275912386364,800.0854153242307,75.33185976218904,-5.921799985762691,2.9594476393065,0.39808483365469555,0.05129925115033984,0.020421453860793484
30113,173.69156963577208,2062.785533672594,225.43841435542382,5.184510188124875,-5.422696188590913,0.39755940605672907,0.009130369867198168,0.00362986442148156
45409,245.95842225009184,1652.9965757530792,178.4138876536776,-5.164246648667097,3.4462556344359996,0.397170673513069,0.005275200533214956,0.002095154948693485
42801,115.13572676451089,2155.4620913590657,247.9655617066015,-5.3978883814616125,-4.371725114664769,0.3971248009419345,0.009449575623730198,0.003752660838559611
31299,94.90500249568322,697.5516059081086,294.58262042422643,-4.375741469856611,2.4407788455005814,0.3970060938089711,0.008098806682974101,0.003215275605721538
37294,65.26643906419555,648.4361162018266,302.3239549528598,0.06752917968667305,3.860632649162117,0.3966815049590682,0.011586342209484428,0.004596087664629058
43574,246.27011089325165,2540.573518468084,186.08186182065018,5.119837848806593,2.8977142447443,0.39654383330265214,0.007129943447653204,0.002827335105963529
3274,177.6912987073684,752.7419278450514,64.48805386883211,-4.75900554124379,-1.3535722799605407,0.3962701524172617,0.04017345312051475,0.015919540391194097
9930,70.42098386502673,2432.6284111156647,187.5113286058039,-0.1804815883205455,5.986271345993872,0.3962635097820131,0.04194844286888838,0.016622637201115967
11125,50.112761212862075,267.0930329625737,231.1357231616742,-4.166655210565377,1.0879734152169878,0.39616535085967547,0.027929926021024586,0.011064868941603984
24921,245.72297177227696,219.00910606264546,111.23177225059737,-2.179399799811443,-0.21919976443854505,0.3959610694063774,0.011633626725524664,0.004606463279313358
40532,68.25755078573332,579.3176354012893,186.3792140112523,2.827845911111485,-0.04602422705460718,0.3958353185162765,0.05221551187336445,0.020668743773883634
41720,134.83084689478972,839.7126450463306,211.9296367414951,-3.7504070216766405,-5.194028399097523,0.3951682073183324,0.01283174254698679,0.005070696699063142
43594,215.15644758775596,2547.7834478284017,129.9032809499459,-2.350941471533104,-2.012797935258207,0.39491422568443546,0.01193770658224821,0.0047143701513765405
14457,193.06947156834497,417.2171390377798,164.77861364387803,3.241694431194306,-5.761712240752249,0.3943794894158724,0.014136330876499414,0.005575078953287671
31266,246.04978188536487,1835.7524716581256,174.79189882674004,-1.1072276180486575,2.002309554297586,0.3940783059718764,0.00606048944639042,0.0023883074143939715
46950,57.70277749209036,1225.5882297344351,210.5047965429842,-3.1013195825715547,-6.202525782136239,0.3940114212126318,0.032015941478312014,0.012614646603330164
48068,206.82328928909743,2292.7631410964027,224.83959948649252,4.92149922332497,-5.932064738353319,0.3939025899725063,0.006944295102730393,0.0027353758264988936
11781,185.3711424700362,147.69468079018313,198.04606053766878,-1.8102891488557011,4.468173739044179,0.393231861547415,0.00944016970694065,0.003712175507183787
20124,76.47828937960725,2363.6648492035474,194.93645115812117,1.5401229183487244,0.5133419964648711,0.39311422812947333,0.04287454013712704,0.01685459175241282
41134,106.17766288754498,1536.082246362577,146.8233524881947,2.841126365502909,1.2654274818692892,0.39263445545218273,0.05876823694445193,0.02307443471056973
44875,87.73687259652694,1909.562785483364,209.3833392547307,0.9549897357685948,-1.7548921967255335,0.39126684163781894,0.030692172655835747,0.012008829458051483
5482,55.642519222327294,962.7347470241685,224.1446967184211,2.9863785947842505,0.6685155540524832,0.39059727070267325,0.036554894465953114,0.01427824200922554
17526,98.00470525529049,1917.9017116403263,60.09833789674629,-3.209156463739417,-2.580139652946801,0.39011504848596806,0.2539945091307163,0.09908708024469905
27420,63.622933032222164,2175.517544559959,373.32590701128015,2.4526506826744914,-5.002991573178506,0.39003734389814804,0.0047866184869781135,0.0018669599609147155
49105,290.4200828195934,303.70163377614324,68.12111060613299,-5.953206651727214,1.5601833925194581,0.38994909679802525,0.010011627746280283,0.0039040251971400454
35739,295.100981008929,2556.826458475424,91.18352568936055,-1.4024180965166524,-6.272644617946382,0.3895891339405582,0.006739895853679627,0.0026257901884846053
3094,143.8896751080276,2609.57196654962,263.54397607239673,-4.365383780619782,-0.6115667150648498,0.3893649686029069,0.006488973805680871,0.002526579082114018
39926,82.14650284648081,1960.5229631190286,185.46739627711867,5.001530748181652,6.105745130134904,0.3891403171916456,0.04326478784903884,0.016836073266804228
32718,184.3818086362496,2382.617960212941,124.25756745910813,-1.9775302808447215,4.502276936058694,0.38874406229882336,0.019269463988021016,0.007490889709024175
297,77.08430554167361,1178.6742705595163,93.59023962960774,3.4472909902272946,-4.893016502933256,0.38869534964969504,0.29042669776827096,0.11288750683664439
6420,128.35192135423551,925.2074303638329,132.03802708400374,1.633428048009228,5.390782185679678,0.38851608239202307,0.05164933647960424,0.020066597867203245
35460,72.88550294434967,1959.062336291424,176.58965078316126,-1.5647270027782927,-4.753345723538919,0.3877031773152956,0.04547106361016631,0.017629275837567394
3944,183.57256548910286,2538.8014924710296,234.78143244037923,1.5008429773392313,-5.7621737374467354,0.38695278107567954,0.007077467541676014,0.0027386457482243866
16455,100.42138087774285,1645.0064417214098,138.64835000101976,4.187252201822918,2.6416998062611086,0.3869374104725222,0.07078102350234985,0.027387825944593987
8567,276.8099715521437,1808.1947511213607,72.2093645361526,-3.8203318812314406,0.7252530903671497,0.38571700576858825,0.010925889406353235,0.004214301347177308
30393,111.99021240816572,2274.4923319912855,277.3682422823615,-0.17004731375247317,-4.292803106273156,0.3856606352264116,0.007462629941292107,0.0028780426036183527
25550,229.4001033432327,266.53426864157325,187.90073513337973,5.720748254557332,-2.6273027571356806,0.38564202895360605,0.008413811235222966,0.003244719235984031
32214,242.75729740426698,2539.0023935019626,167.70687131365972,-1.0776480030834206,-5.030722937718061,0.38559289269354513,0.006093314809259027,0.0023495388833946053
38254,292.0095330074962,1730.3465348782556,89.06413453223746,-6.236591564316133,2.496696489997017,0.38558221046699515,0.007893368101213128,0.003043542320495426
10779,197.9830144300033,1023.6609516647706,174.91378671030733,1.09827040985431,-2.5135943273449577,0.385544023313492,0.012796684820204973,0.004933685350656515
45526,381.4867315752807,2259.66345756183,51.18851534815557,5.244910411467455,3.93265460243215,0.38538865712626585,0.003659203345887363,0.0014102154636234697
24105,221.72797668072647,2982.198589118136,94.2018194546483,-2.045831991172239,2.0621004028884844,0.38533713866675523,0.014975799266248941,0.00577073163850406
48211,254.08216829137996,1201.3385496334558,119.13021897766477,0.2961023605211732,2.9001828679696118,0.38493944410043746,0.011194577363785357,0.004309234387354876
21466,292.494796931555,2768.0406186834034,80.99801966517725,-1.381397169521497,5.8609501089511,0.3841214127975842,0.007280586417764425,0.0027966291407865735
3231,93.23488015016028,1168.3161469960694,235.31831274844674,4.494109267079928,1.1112333081924177,0.3838263862457863,0.0211607747990638,0.008122063721285563
24462,80.58739639843527,136.27033406129817,87.97512792534317,0.5819248445055738,-1.5005700049052306,0.38369171701339344,0.27756789326667786,0.10650050155528196
41557,344.99495049628297,1832.6663890284422,97.28424170212915,3.3735923241596257,-3.593768261672515,0.38368342651191195,0.0053687076573260125,0.002059884149903584
39965,63.92840490762747,654.237530189116,202.8325834095361,0.7367610523062469,-1.202040973615639,0.3836606127562085,0.03997793743386865,0.015337959972607411
11080,91.12426114800444,1892.9906781933134,175.77784311091105,0.9366817141452657,5.631022146375669,0.3834399825887593,0.04363698477856815,0.016732164683720126
4923,212.16048768151816,1642.940016585368,126.13316293274539,-3.7363229181235846,-0.36045318907174817,0.38267436962281187,0.01347492778673768,0.005156509496502753
49903,179.5117819248948,2336.411161641935,205.29258615781345,0.9839390230511142,4.818444137891838,0.3826091682198872,0.011328229298815131,0.004334284389423813
39272,59.16613015584804,735.6147660463092,266.1169062193566,-2.760011474272077,2.559887543528726,0.38219945813871953,0.017116376478224993,0.006541869815275917
40274,238.96470982329922,303.8404577566762,178.66198336410662,-2.8531043540290177,3.138634743757388,0.3818752100102881,0.006344336357433349,0.0024227447788707666
21765,142.9996343103915,305.44303898901603,298.48686838799114,2.966021189032139,-0.950597267100699,0.38174859160552266,0.005868589328601956,0.0022403257109049964
16482,87.88795506251188,2753.0922793780533,275.1309822538912,0.8602846407212388,-2.006004884203846,0.38173802082761077,0.012559872090350836,0.004794580713618475
11985,199.42289566622122,2742.030506069207,172.50849805039786,-0.26413701526665445,-6.277463101144538,0.3817173695873469,0.00812941923039034,0.0031031405248973945
15659,279.3983795081572,1546.1269332816598,124.6712645168347,0.4989517674189683,3.8520005030681723,0.3806531177749247,0.008198408354073762,0.0031207497007701666
19737,160.83979044026415,1466.07336519781,237.52965404763785,2.9841549634489493,-2.3758072253645492,0.37969081790990966,0.009886412036139517,0.0037537798721961886
37133,211.91485964874838,1924.900143657617,77.83054882880705,0.8257040629622452,-6.033196045531106,0.3791706345128404,0.028816143572330474,0.010926235442533653
19391,296.3369415757183,2804.827638716121,99.88569827609288,-4.355820205305841,0.3517347945456688,0.37882161383682744,0.0058693799644242975,0.002223447990344753
34330,214.94528942565978,2537.002828783146,126.5942015308703,4.651518409048705,4.555410272707846,0.37844025593480946,0.017448881259188056,0.006603359089503228
15141,234.8978979296062,439.2451388748358,99.5282109747927,-1.9409877702357408,0.28338792593605167,0.3781211810038744,0.013643111623823643,0.005158749479767882
21632,80.4476226039096,404.7781067572919,261.7357390082608,4.866028434333568,-2.0284884511188963,0.37801602058552963,0.017221911600790916,0.0065101584902067505
26973,176.7801011333011,1159.5329979327996,278.65220508540335,4.246045771087578,-4.1412722334229,0.3777836629242248,0.005882248531561345,0.0022222173964838872
8469,299.5839541596306,1174.1521802082834,223.78118907245752,2.9495619111234515,1.9943446507003468,0.3775699027370105,0.0033863597852177916,0.0012785875347372053
44843,88.72023362961572,597.7350308968284,208.6985391223623,5.032913628629249,6.156394387092297,0.3773887479367907,0.029441248988732696,0.011110796093553138
19255,303.97978984787267,2921.0975913816237,113.1213390335727,5.31629891106418,-0.6506218444567402,0.37738128925640096,0.007031007409095764,0.002653370640815867
35118,115.67779300926696,2852.6185329282825,237.34166527382462,-3.221265446066538,3.9417934228880434,0.37675804679572455,0.012897375060711057,0.004859189836665387
21782,109.2884835103159,166.97619605177547,138.5416323301535,1.3061924990717353,2.3812846351623307,0.3765244524485907,0.05635654684156179,0.021219617941412406
25631,71.25856819734399,1733.5956593297076,228.24782859970776,1.8225383023950315,-4.51966683979275,0.3760786406362298,0.026501560118049383,0.009966670703935334
10622,199.57632382326202,2159.4436989708797,82.49093588794508,-2.7564469647481076,-2.899602462703464,0.3760683219442556,0.023475298867560924,0.00882831625226352
26493,336.9436161560512,360.03556312657577,145.37779786060526,3.904647162466496,-0.6232727318751339,0.3760212038733637,0.004030247759073973,0.0015154586142749214
32017,56.44880834363803,2295.3035397231865,246.62092409936423,2.988928292551771,-4.6751375730268965,0.37585256575557374,0.024830980063416063,0.009332787567060427
49200,221.4007080831577,1159.5274408501807,142.27431049908165,4.297097270088427,2.6162083486205887,0.37581203373563443,0.014499930511228741,0.005449248374450251
47392,174.86452142327352,2690.2948184462966,97.79334388015258,0.274286138126989,2.5934112612879794,0.3755838666642822,0.036250215964391826,0.013614996279321572
48441,203.99569248902148,2204.7854578796355,174.07712549116053,-2.371768325801276,1.343791635918274,0.37550449080037634,0.008879872779361904,0.0033344321063864145
35848,87.3085379029674,2793.771850238891,310.61133220740885,-3.6304348203657826,3.7131999492064036,0.37550327640077946,0.006956363744102419,0.0026121373777460515
13980,73.12794550834256,1601.1455558088462,403.94889683009825,1.7198822067980437,-4.3232356588305425,0.37495899197823623,0.0034253605571575464,0.0012843697416738032
14722,76.67359673503628,483.92792081242,331.3030548160832,5.799133272727856,3.0764472612806717,0.37462035158365936,0.007202419948298484,0.0026981730932847396
12545,149.6108478063029,2632.622014870599,253.8351978167157,0.37950869864284265,-0.10220831870208258,0.3741738937029132,0.008709720247425138,0.0032589499380421645
8144,80.16852164730574,2148.0995564655464,319.82995490750545,4.759748060561412,5.2766411809546625,0.3741479870842233,0.008456833094824106,0.0031641070795356816
12694,155.3189109444125,364.3810795575921,183.09824116703908,2.996937672912839,-1.918126552202355,0.3741234639788968,0.019127459656447174,0.007156031463786615
11109,230.20137514061224,2387.207798130048,106.40438562737626,-6.251375205626813,0.32509773501906114,0.3737865431855602,0.012522143924143166,0.00468060889067754
40965,181.02935575024085,1158.9779550722753,73.23205663097491,1.8608480877885167,0.05083289688108916,0.37368224969233343,0.050202174922451374,0.018759661664469674
18447,188.5871987711776,700.4560620334227,131.42653988282862,-0.9918833146118624,-3.638689926422552,0.3736596082970964,0.017331397500820456,0.006476043201397847
33673,165.6334103576459,1013.4339038716208,88.51196186250351,-3.475977284548528,6.165482687758679,0.3735518292461061,0.03761890936642885,0.014052612408072972
2527,231.40906024330377,1088.9224422428551,203.3900495831156,-1.478451171818806,0.07441285001552433,0.3727075992720469,0.005157475080341101,0.001922230155499339
15883,297.6823008617597,109.68817786300093,131.40442496977676,-5.560820452860483,-6.114420343183067,0.37240733865021086,0.0047022423904854805,0.0017511495743289035
3467,170.14019423604657,2503.128258551724,227.56222115555957,1.632699386516955,-1.447503487577423,0.37228070712761874,0.00937177798943594,0.003488932136950265
36441,69.7485256567976,1355.3959358426187,296.1847269459894,-4.525371495059415,-2.678714716071404,0.3720814198166305,0.010247557272668928,0.0038129256596668927
13587,92.44012176394907,81.37179923543857,307.6361281573547,-6.27197718144993,1.6834714261675598,0.3720799314507704,0.007078003408387303,0.002633583023001067
38117,229.3785326506827,548.2754449348938,207.65532333036762,1.9773142607640306,-4.083289773865439,0.3719989029802403,0.007374661611393094,0.002743366029288722
5726,106.82079858018375,1095.5072866278942,271.18347166200056,1.4101219738490185,1.9545096245202291,0.3719741201619734,0.011754556787200271,0.0043723909188127736
39490,62.3398433630282,1540.5091182598526,215.41921735497075,-6.193970884011748,2.2406055611688274,0.3718674134336729,0.0330977232195437,0.012307964724195332
8501,287.5311658921414,148.43318536952228,85.37802636506395,2.1616660669332894,5.405190987184717,0.37177997613374836,0.010581216672435403,0.0039338844819440544
35154,291.2542344515887,546.8534115614193,111.50686161653326,6.170103397449253,-3.7377334626014656,0.3717196481145876,0.008347528628073633,0.003102940404253977
7749,254.53955218754592,420.5820544291531,194.6115566743225,2.0958156853808223,4.643862746343167,0.37167372448673885,0.005689233776647598,0.002114538707242368
10551,119.39293548807831,1464.3930510675336,179.437940984688,4.401343603578798,3.000324378189008,0.371457192148193,0.032294461820274595,0.011996010109696222
14437,124.81052956765275,2661.052662955574,220.86758710732383,2.368300000361863,2.7128809091784607,0.37137051684075534,0.017836497616954147,0.006623949338637163
47144,217.57964846639763,2341.482358829761,263.77839530605684,0.12341185840307212,2.754866476826116,0.3711898856441761,0.004246032763039693,0.0015760844157541288
11813,234.87231285534838,2228.2027588261763,245.33557134222644,1.7707005540773917,-2.128934004022171,0.3709664252477823,0.0044657304254360495,0.0016566360520442692
21551,69.62830764753122,2719.2249999701417,305.00723631723065,-5.3034882198316,-2.3024171568128793,0.3708960157607974,0.008745980465319008,0.003243849308508585
21870,562.8411112263545,323.0536761123821,57.215119275119335,4.3700770437319445,2.3431067803064263,0.37088400553265205,0.0008328436003648676,0.00030888837048555744
10017,199.60606175593375,1036.7796182961565,77.17141832497916,2.869838707485334,-3.5171486211018395,0.370812000138113,0.036673640236258506,0.013599025888352595
28836,132.81232722171063,2306.4933361232765,316.6895345673478,2.7163189192070227,1.4884787347481145,0.3702008720048314,0.005696293369401246,0.002108772772547681
13058,86.78762528718632,2570.0259607125927,320.28409990957,-2.819301201419833,4.607815244912672,0.3697976889888161,0.006482517505064607,0.0023972199922024373
45906,108.82440561359725,1170.2462556965563,356.4757170744839,1.074094307016999,0.7268512530340248,0.3697742413092238,0.004391474693547935,0.0016238542230353438
21479,177.58240657095072,139.55160879797887,283.2417824868339,-1.7443789496089313,2.8942000328265696,0.369010785642651,0.00424257327336818,0.0015655552967521057
18034,161.60684603580665,2231.3971609102914,249.731322091542,-0.7616919501342316,-2.112478758292954,0.36871922376687355,0.006034188847988844,0.0022249214280931715
6504,174.05025128271893,926.8192586049539,170.38624846510436,-3.3544309474337277,2.5596632419070495,0.36871558784247227,0.014218989326618612,0.00524276300809002
3435,352.1377111405415,270.0922625401035,84.0133075649876,4.850701396820325,-2.735376426515897,0.36862797446578727,0.005430931090377272,0.002001993127309043
48081,93.0499201223083,474.3355521540639,337.9636121054733,2.267142189145563,3.7609066081840634,0.3681844217089365,0.005701440575066954,0.0020991816010388926
