index,MA0,MH0,MHC,lam2,lamL,xsec_3735_cv,xsec_3735_mean,xsec_3735_std
2451,2102.2637547811164,205.5059250794925,188.90926295690275,3.183430237317605,4.405093899281928,0.41725357089930226,0.011035908276680858,0.004604772136562253
33361,248.33363360518788,163.08878493660725,244.5013638195384,5.982615973523794,0.5955117459760739,0.4165934609890245,0.00867240256164223,0.0036128661982446184
47011,837.8150197716038,116.71407392911604,291.1955682230131,2.5439395898249764,-2.816233863651533,0.41509385338309096,0.007960473047569394,0.0033043434320678172
11668,2308.390202637285,267.80851442632195,116.91752190565312,3.2106753340300784,-0.6027084888160665,0.4143510593510601,0.011396289186086506,0.004722064496925974
9832,1970.466153014205,257.47604359447183,59.32492595073603,-3.213068837489443,1.1843460015357872,0.41382021390647294,0.01929917062167078,0.007986386914877321
45516,1641.5069488762008,173.91588406094587,215.78177271392752,-4.9590396567766275,5.838484918385028,0.412228198874555,0.0077446098485961555,0.0031925465688729332
7032,2747.786365270163,306.6968242283859,80.13091436064968,3.5136248272976776,3.6844232663128125,0.4118287863481948,0.008943404795136303,0.0036831515426016094
13209,950.4308689013618,115.650725381339,260.8079490744855,-1.260620188696775,2.5424303805737356,0.4114883876652009,0.008861296011600643,0.003646320408437624
1804,711.0186034341161,221.69679142898806,118.5433782078399,2.205935766980412,4.313396239745977,0.4110784637589458,0.01902284204494208,0.007819880684163873
3010,2559.3070210857154,225.56117105529623,201.89696034152306,4.002146798012696,4.208038453566019,0.41105476336513785,0.006803758102469146,0.002796717176804094
29807,1757.3558536883213,65.11399025872645,304.5982712887178,-3.2547362149055576,-0.48058779861102074,0.4107642803026477,0.010390342553146184,0.0042679815809410675
49559,2356.094016778444,220.0301147121416,165.47082112733713,0.4106198101665113,5.971831299732129,0.41028839881490503,0.010054079266265035,0.004125072083714016
2803,869.9154220269824,127.53113570787781,251.61829608418657,0.19422304058367246,-0.39655163635666213,0.40924317179395797,0.01103602105518803,0.004516416260610052
44574,773.66082112984,174.85139047163818,214.7581044430425,-0.009539156578520114,4.947682061644274,0.40870268339565685,0.00874570878688246,0.003574394649395836
12004,2882.692365308009,331.93791202164516,75.79642312299846,1.1029575944030814,3.4883696073218218,0.4086407403418814,0.006970286988653243,0.0028483432354386444
3079,2314.427105618715,234.11061541870313,120.43957586146124,0.3184160082096037,5.237330652199423,0.40842893412690473,0.014250511624850333,0.005820321273700687
3350,1501.1322618265874,170.9121659586103,275.3964365293696,0.9824278137818485,4.026421355849449,0.4079551523926241,0.00637187561718747,0.00259943948843656
11781,185.3711424700362,147.69468079018313,198.04606053766878,-1.8102891488557011,4.468173739044179,0.40730307924224873,0.01488287293817848,0.006061839975691229
21078,2642.9157193868314,278.6388114926075,62.94332253856368,5.985075693563957,1.1345882524228923,0.40725618941530883,0.017391270450316368,0.007082702532686906
18086,2319.3722994376244,133.65599510079682,223.03806944514707,-2.4334121424069948,-2.466959810089691,0.4071785177776485,0.011878607915714384,0.004836713964382426
29604,1617.4256081088101,252.7536337500787,141.51984320189757,2.0388885842255426,-0.6446744679915266,0.4061808492494009,0.011245490992441773,0.004567703081536488
9245,1183.8218313620907,144.07644039398897,262.86490344548224,-2.883959679315312,0.5339110300800023,0.4058235683675937,0.00663892061682418,0.002694230454828775
6203,1169.6033682869665,189.50280200415608,202.16597068449633,-4.343962607914934,-3.6025627915861986,0.4057269117625857,0.008324189181439578,0.003377347569513006
42835,1485.6675979188265,54.75358626772622,380.37902092906876,-0.2427140223070312,-4.150586543829883,0.40534526039836405,0.004397897362941876,0.0017826668517869533
7649,339.51032351296925,172.94700477988704,220.0112769144629,-1.5535286222061497,3.4805480394012402,0.40473079239279647,0.00867018084973097,0.0035090891655004644
17957,2287.977413624878,380.89259956240363,52.99023214434264,-4.305424806653451,-4.4327430556160206,0.40395314270376625,0.003986759687541053,0.0016104641049868936
16192,1623.546150471077,133.42413968925825,207.92363825157477,-4.660620886688679,5.567690561759287,0.40335606142718644,0.015142408018000424,0.0061077820586641
37153,2998.1599407957415,60.136748995292024,313.8549984161038,-0.39133016420229083,1.6689005651103086,0.40308245255141906,0.010220701575744897,0.0041197854579474065
42936,1677.4052822601864,62.04489803880412,178.7051896080108,-1.1489595332592328,-1.880690590537128,0.4029362378195101,0.0528650813549757,0.021301256993196238
38544,190.12453543618798,257.0757994760829,70.82026638027284,-2.4704117123006544,4.669633247584731,0.4027938625115831,0.01748910287860781,0.007044503300336887
16935,1487.9781152285348,95.95316255365137,148.20188534334832,0.618409042582039,3.9581634460033186,0.4027404774107583,0.06025589253753424,0.024267486927377888
25709,290.3173247070133,157.75385144316726,254.4389423079204,5.01719942534497,-5.028660084941027,0.40225444236371083,0.007831456805579364,0.003150238290223815
6051,2190.1473112099625,78.54025121672571,278.68315776501845,-3.4884955787511545,0.24376252101847573,0.4021661818290012,0.012139156176708639,0.00488195809021285
33824,2299.8100388044245,83.36101426240283,267.9230104453153,-6.247982721150563,-0.5665290785014827,0.40181916933901174,0.013250708850100636,0.005324388823300529
10414,2459.85255215735,56.71347385900856,289.0637983233217,0.5616722397925367,2.159860295856582,0.40158668887004395,0.016201313645578922,0.0065062319022731
37726,2839.502882602009,196.6992015388635,112.48577367951975,-6.1287141766272315,2.2703138831421423,0.40061724379974645,0.01868710821028799,0.007486377785793187
42895,2672.335197469852,271.6573500346717,113.35594938911436,-4.291376364567675,-0.8282351238772225,0.3998782177981348,0.007883402400184423,0.0031524009019712855
19715,1880.1605810959597,91.63946359882262,287.86020615302436,-1.0174764106401097,1.6839373223437253,0.3996678060026434,0.008572926186025143,0.0034263225997912786
24151,1756.4849472129536,220.74942150867386,197.82734660513947,-1.4581865217639303,1.3686363733537839,0.395703462894958,0.005923382735345512,0.002343903060428428
5860,2099.2579360258574,228.27568317083242,137.11879182881793,5.151202583520897,1.900325522304966,0.3952520092331535,0.01514536302536726,0.005986235166341922
42908,2578.9656967025558,189.65875852056453,221.5150175650947,-2.84898173695983,0.5110772128578995,0.39411754051214837,0.006181830104906112,0.002436367676809553
26773,1129.264350391606,85.62016989874428,283.0364873790255,-0.7090451431541096,-2.8289484988725326,0.392255208206829,0.010650665904395283,0.004177779171869947
32828,954.3656758977921,167.65758983029727,205.987856951571,-4.736503364283686,-2.086301909613381,0.39197660914307286,0.010811846361029893,0.004237990875172369
10756,2694.8422310100864,68.51016662593784,273.0521866954575,-3.975287967955386,0.5612293495066991,0.3919759404266771,0.016159313255921005,0.006334062010138905
1995,1075.6946127535368,104.33359391221569,238.83022336560742,-4.241100488483816,4.137412456468269,0.3915430789660225,0.014764921902678908,0.005781102982467762
23710,823.3527213021111,140.77136387310162,237.2414386678552,-4.1812006850196894,1.233088091940524,0.3911471643748448,0.009244525441899895,0.003615969912590253
39440,815.9866359322364,193.69216161587985,161.83579401214737,-5.9490089147663,0.7077302975019659,0.39093047769671685,0.013787644449621439,0.005390010431002996
13587,92.44012176394907,81.37179923543857,307.6361281573547,-6.27197718144993,1.6834714261675598,0.3906280896688341,0.007168739156331867,0.002800310881972087
35061,1892.8505768610005,261.3655390158699,173.18620188646128,4.573976569886531,2.614209246515882,0.39050361933941247,0.006810782162938267,0.0026596350851597053
6431,1179.7038978385003,329.23741902587716,85.3114824057738,-5.624124879203704,-5.338227055069929,0.3896846333085962,0.005356815136037767,0.0020874685419888152
47971,2804.3228610710544,245.10855646057945,196.2883458125434,4.6832852743258755,-1.1914856705090449,0.38917671674051135,0.006347705158405006,0.0024703790523848677
36300,375.7224885546061,130.56394671354576,257.7191136353868,-3.3825164016084406,-1.7710116439520789,0.3890659943413737,0.008548062359914184,0.0033257603817520814
13496,81.98154948679688,315.4173567073664,117.41096089652676,2.45310378206862,-1.3944629762586613,0.3889368020299142,0.006397119690664112,0.002488075274689494
16276,414.83164070456115,103.00116563496758,298.5777201467322,-4.3329677696928,2.4662473911653997,0.38888076950387657,0.006563636492937803,0.0025524720101173784
34529,990.9383184095793,296.7739290808553,52.59394853726141,-5.561854292989741,5.239956723279537,0.3882422328468729,0.012292300504632293,0.004772390194743185
49105,290.4200828195934,303.70163377614324,68.12111060613299,-5.953206651727214,1.5601833925194581,0.38804790877429013,0.010632948260754347,0.004126093336690949
18193,1737.6254933365476,52.445023084219386,379.38424114286715,5.927698159203443,-4.584517659845323,0.38797124479927086,0.004651056986767798,0.0018044763687886487
38352,1307.4630829968137,51.6067956837126,281.43971163405433,5.995458117065473,3.421595366915408,0.38772848100773843,0.017284956364892422,0.006701869875644779
36981,1139.640133400172,138.2756499828981,288.5912040280174,0.7137447819458345,2.2936640896730456,0.3875403146364506,0.006310495405923575,0.0024455713751234984
36486,519.1556631796986,101.09921668893749,237.30722949399473,3.4661384399246824,5.4447416424947495,0.38696003576276744,0.01790331636555493,0.006927867941087275
25839,950.8622718904257,285.2678923179409,129.1704078765384,2.6493011927458916,-5.375672180415716,0.3862716787264257,0.007996303662657737,0.0030887456393810706
2103,409.91623372532297,65.18912358295508,99.84940457286812,2.6282631847393336,4.8622878730794685,0.3862282552701299,0.39156472198665143,0.15123335939823784
40739,987.0771405105693,132.6374409556587,236.28942165111417,-3.612561278812242,-5.212058639564968,0.385827121072814,0.010111664810683579,0.0039013545231593263
36819,314.8702922987218,260.97571821633136,132.80667159158403,-2.9585877910473233,-4.105644255274804,0.38562978356614475,0.007489485722035169,0.0028881687580101538
13913,1174.0777545619005,256.77468584172664,145.64816180779025,5.117049620521252,5.807218059767541,0.384797328870883,0.009250636131037026,0.0035596200735795278
45994,1634.6675157789093,60.35284845012879,252.21423162519136,0.6708908671812805,-0.3167896663154721,0.384209009003597,0.023278617598116398,0.008943854598345995
11679,1354.2185997158213,244.85868853720808,124.26796166070801,4.970912612589418,0.8712005431437282,0.38379793631904807,0.014040785031393171,0.00538882431934808
27363,1919.287730667421,206.0487603218292,208.50449490521035,-6.000652977879156,-0.17726946074680416,0.3824908626699756,0.006086941179819405,0.0023281993828905235
36816,2724.065473891598,102.12249062032059,299.95438137906933,0.8068417731638551,6.0819667121972305,0.381694950255176,0.008754540893714875,0.0033415640509334033
1535,714.0340201155888,144.42917153008113,202.99977218678256,-5.733313209041804,1.0541247252906452,0.38148961922384284,0.015155228972434997,0.005781562529944378
33723,785.1778061673436,200.68788820957707,224.97078938740265,-3.5465645855133276,4.473303056434588,0.380959471561171,0.005991143451537937,0.0022823828433450625
1787,2942.387154326967,254.5972351783719,167.25070810305039,-4.863967309475431,3.9275664411339815,0.3803353468293831,0.0055843360326252875,0.00212392038178036
21249,2674.1559562436605,176.11143737951488,239.48546118632464,-6.1532066507225665,-5.029032561634487,0.3802845700527175,0.006587637627962977,0.0025051769430130045
15762,2167.125545134912,109.98422435954282,303.8396313939821,-4.096791694793675,0.8316905721400003,0.3802822239941325,0.00623579537612386,0.0023713621340047094
25567,245.3545640743319,85.97126458938567,317.09886641984025,-0.9563685454928912,-1.0671203634745456,0.3793157263262667,0.00663580832304433,0.002517066453817446
9372,2703.030894305227,220.0511645326163,95.00847099241318,5.6816327794561285,1.6933220341856305,0.37883522071170733,0.027044669995084404,0.01024547352666309
8924,1499.8561518558179,106.8703344389231,151.98025828555433,3.5767221071709514,4.061906073182092,0.3786871771488127,0.047850124668329955,0.01812022863686864
43970,1628.5650537814286,197.54398231319513,206.4755341282557,-3.523766540496105,4.452777606262448,0.3786596069163384,0.00674409702187404,0.0025537171273084724
4782,532.7113812162062,245.1650469212145,168.70723250554735,-2.270138456478124,5.330165122467413,0.37860335897697933,0.006194518735865131,0.0023452656006443706
9114,2389.9118989077842,108.53567567002492,217.499387818248,-1.4955102584279008,-0.9105278566669712,0.3774406571876397,0.0177818203298375,0.006711581951286399
31212,969.5344818185337,248.45989601910344,60.091621909853465,2.8128041722170263,-1.8470792655164319,0.3771015018958684,0.026441437397152184,0.00997110575475167
18547,1475.712367047742,55.35356766214397,346.1875532858697,6.19542990747048,2.4811931536883343,0.37622832031902803,0.006736353950109333,0.0025344071317240837
45082,2603.4886225679315,123.25831352533227,200.29641117033958,-0.8922343823757748,1.9623538045854794,0.3762235992310193,0.01931492756586522,0.007266731567716242
18147,1019.1433918898887,61.14857756162391,353.7412976557389,-5.114491082309904,6.2448047060877325,0.3752468209988406,0.006181752531556412,0.002319682985668079
25074,633.059504606296,178.57990135712902,150.58330844114272,0.9120301553002497,5.322434903605215,0.3748843580487714,0.02239987890701741,0.008397364224427438
1786,845.35300473723,136.44862998261584,221.5277641630307,5.944140705529232,5.101043145187978,0.3744675692009847,0.015135458540171384,0.0056677383682802625
36052,850.4467122263509,344.27535900024174,77.25958506051042,0.0575403280331912,3.5690018230637897,0.37433666876477084,0.005873082890175283,0.002198510284487588
14739,1129.5374029847878,97.90952194131455,320.5310099805298,2.7652745444105644,1.8836350280215441,0.37376001229335437,0.006397345140576363,0.002391071798386652
24921,245.72297177227696,219.00910606264546,111.23177225059737,-2.179399799811443,-0.21919976443854505,0.37330716640438677,0.018510590549558403,0.006910136106527468
17148,1579.6509950469504,199.16430446490227,186.6213020047538,4.636380690997898,0.31449188844128706,0.3732672236672715,0.012568055824376643,0.0046912433044603505
3058,1737.6597121254708,319.51690530275005,94.05762661930362,0.16357038358044296,-5.5250322732081845,0.3730963700547162,0.0067198299244046215,0.002507144152180422
37532,420.3000038970401,184.26490629356954,123.7028252601376,-3.880215279101462,2.407381547370294,0.37287051945474275,0.022547151395119727,0.00840716805292302
961,2964.9311248198533,66.9916743581702,270.00259431826873,0.30229443789863986,-5.045917723825072,0.37115405156380266,0.017037978447042405,0.0063237147310765355
40952,348.21560572090857,250.53135296574587,91.7081200090883,1.171586158482862,-0.9290102349260021,0.371088124254294,0.018521901979111136,0.006873257863050247
8501,287.5311658921414,148.43318536952228,85.37802636506395,2.1616660669332894,5.405190987184717,0.3707755972092302,0.06335924722254277,0.023492062727665554
20109,1284.7974176940324,243.0299244247493,119.41323568945462,3.9214209882487694,-5.376062291419247,0.37059332756640706,0.015099864890798927,0.0055959091756843365
25711,676.5707873462035,176.31009921753008,173.94952593451345,-5.104694923581511,-2.4144504184839164,0.3695985434232007,0.01418107091449201,0.005241303154177364
4853,2268.411482606737,108.71899490662139,304.64797210145207,-5.250558588374577,-2.232465221244948,0.3693802578695059,0.005708352467045188,0.0021085527062871816
28765,1000.6648960578117,195.77088963711466,114.8359794865877,-4.256594086774143,1.327591894475641,0.3691884215997421,0.021789635880850255,0.008044481278084211
32443,240.32814365641786,77.05787946384513,239.38780711536177,3.2219492277835027,-4.644610093654064,0.3689528756254499,0.021076426208019257,0.007776208057356302
41279,2393.500840927647,158.16479993883297,139.87956843603672,-5.732252755638333,-6.190163428109952,0.3688934744193237,0.025324205681681634,0.009341934220825115
8886,1035.9257930024087,86.05416000503982,393.96792728317234,-0.5727985350683182,-0.43767751885173833,0.3684591667413695,0.003035747546236962,0.0011185490113236282
3041,237.46798190198442,103.92030090986623,208.24183008705614,-3.277397196589586,-4.16424621551505,0.3683495098840096,0.021397431432269513,0.007881733380853177
18203,195.4627241256278,206.1788096894485,228.55838448606028,1.4258607538568917,1.0293150165141736,0.36790682287254656,0.006307548058684915,0.002320589966386666
28170,383.69902491804334,204.49273279988213,232.6999485727023,-2.856271029501774,5.605607369196939,0.3672003770821105,0.00486790465656668,0.0017874964254910464
18271,564.9028368278196,298.18970507268807,117.82989373649129,-4.887834173498908,1.025160121773383,0.3666863871137467,0.006244234961923212,0.002289675958476966
47179,2606.718526763927,271.1331861067941,150.5736189362444,1.705046414150015,2.5884989293753247,0.36632061512059005,0.00700884826015681,0.00256748560594752
36686,419.7431767486232,69.46678536879233,262.95393423752535,4.624068554135496,1.983742213802845,0.3653650772857972,0.019514712868258358,0.007129994575321356
9473,2197.55422945481,304.88662391393586,151.13152898004313,5.761991881842553,-0.5690030380727888,0.36335480910659157,0.005538781968643889,0.0020125430648996316
6181,374.93255682811645,200.90986828855483,246.3568597321135,2.2371535376472984,4.679562332573795,0.36319836238437647,0.005819822924677282,0.002113750155609841
42664,1342.8235950002033,178.52315441393318,250.02563080068148,1.5865111942005665,3.1523423755774456,0.36318655743257205,0.0068996881716884674,0.0025058739944337715
8508,2151.2371582055716,207.2527679235197,235.05136262435428,-2.9550905936436997,5.5160076884756855,0.3631742896793828,0.00478730549570173,0.0017386262728796814
29966,883.8602672186319,194.03057445341855,233.72941900131372,1.0616901245321504,5.62234130175729,0.36316713185964794,0.006933156999293715,0.0025178947421661416
47980,964.9663102256948,390.1333788946761,66.14436008745284,1.8089822500867854,-5.37938350591439,0.36277567797831695,0.004589154608547688,0.001664833674463205
18401,1923.5996755353358,234.14954804447888,101.9610380838524,-1.0307878595701334,-5.563206881566786,0.36238308587164636,0.01629025997593999,0.005903314679732505
14090,2506.0979661039482,243.06190470104093,103.1502357938264,1.3191903353760175,-4.817118994702652,0.36183550060530173,0.018347518695518376,0.006638783612058024
21655,1109.6063375764052,146.31877859964774,279.8961628858601,-5.767114373488618,-5.235817705802009,0.3612686603135263,0.0057537642901297655,0.002078654716854988
36449,1396.7823693156743,238.43389564409148,291.9019245722444,6.0305525362378045,-4.235302455453329,0.36102531156632633,0.003091850244672969,0.001116236197899481
32274,1489.2031344889042,226.70859506847972,202.73648258459156,5.743425649691938,-5.989753979303502,0.36069710985231507,0.00690943420631811,0.0024922129489336666
8638,2305.901396834563,131.14769730304909,193.63302049562697,1.4578143424513579,-1.7066536409248245,0.3604121414200767,0.023201278490014375,0.008362022464269646
49871,1693.7080331915902,186.71263721987847,97.00873401014806,-2.292811032573643,-0.6418940406200431,0.3603602566051864,0.029037320921197533,0.010463896418289891
12414,2976.03188284951,359.11935685268975,56.63916982189862,1.781718983982799,-4.7578046625706385,0.35932097650817557,0.0057717371289618315,0.002073906221327059
39980,1880.123972838312,166.69323925271902,138.46201508699133,-3.934427937396592,4.140633059046257,0.35834260033524784,0.023458133973181246,0.008406048726962387
39108,677.6986357630407,200.9964764488068,162.19859332497012,-2.097064043853128,4.051471056665475,0.3583226905262247,0.011586405348498374,0.004151671938001377
