index,MA0,MH0,MHC,lam2,lamL,xsec_3636_cv,xsec_3636_mean,xsec_3636_std
7390,529.7351434720397,192.75618354039204,1630.939165496745,4.579718791292272,-4.459722726324911,2.1199608710772004,6.660434308969343e-07,1.4119860119395118e-06
13189,71.62164320343814,2985.0468147854667,150.54040194779537,-5.148278438433631,-3.3455006697754133,2.115533334885893,14.805379793047905,31.321274487838846
14133,58.3489705875165,1548.2339329892739,861.3596800494195,2.2942152494461485,6.267852422983923,2.0997064643937913,62.81161075353622,131.88594513818657
28606,62.16636071259992,1602.8742130889177,2873.1430354305244,-5.686855881737972,-3.1007875801894125,2.096604913914167,11.313132980763912,23.719170199234046
15546,58.722035419639234,595.3762952379865,1760.4947342875137,-0.4409935868147077,-2.340568768317105,2.0565282084248646,15.024608830213547,30.898531879883468
9563,66.96412788112842,2493.0249982301734,387.2398554163622,-4.57924414779467,-2.6892393992813686,2.020854883076789,9.91720025241375,20.041222556540692
20596,2959.4671423394066,2944.5022128546357,1590.0988601642011,-5.9574405646499216,-3.0591303122674414,2.0103659111134924,1.310196625535975e-13,2.6339746328334536e-13
865,62.82910561958565,2251.418836251528,1482.9380413298609,0.6542169659979313,-5.857531683329272,2.0086018948548805,4.449368846341968,8.93701069567075
20953,57.88357431835238,655.9308608750845,412.2736891122178,-1.9112185756496238,-5.0954685280183565,1.995485398580517,18.916730378866195,37.74805925991198
21188,58.35239919406369,1512.1458284852067,331.4391124965535,0.29014283203128066,5.772163058282199,1.9080497295302152,14.91643963098526,28.46130860345521
34169,61.627082151675914,2659.822432097797,1877.494438825789,4.437419213897725,3.6854140926250647,1.8550323922982541,1.2067791023105383,2.2386143251346575
7178,62.61674467694117,1568.8426257364397,603.767846810495,1.9095403251290204,2.3749199757729276,1.7597763481281041,14.06756094455719,24.755761026082396
38638,71.11365804192371,2748.408207584529,635.4115970371641,-5.977609396372425,-4.081441606360279,1.7542683378195834,233.8080153656006,410.1619984843078
2885,64.74053710692819,2908.880774699455,65.36978788530008,3.7392985070666853,-4.2348737304150745,1.746590401953229,18.050556926727296,31.52692947813227
12936,558.1075152325345,518.2967089196259,2259.9867945937012,-3.6605825269486294,-0.9005571960714214,1.7383675386210744,3.974052282806895e-08,6.908363485214484e-08
45291,64.32604102957276,2675.6024652591423,371.8994953537035,-2.2549864868328937,1.5442268655410976,1.709214591048666,0.1460330605506897,0.2496018378687322
6974,66.17530361731656,2262.0995811674984,777.4538282171546,-0.9712881372025937,-3.2546230076552836,1.6777172056963825,8.895283812582493,14.923770701922164
3126,68.24308271699256,2708.8816995982806,1654.9581004088102,-2.007813835296857,-0.712235092853521,1.673606711332953,90.06498659610749,150.73336602335795
27060,61.455457987605456,1771.4785057511722,1401.8545660169873,4.100538703415097,-3.4427074959413755,1.6684324915719304,5.823279455304146,9.71574865073273
18952,64.24737619230433,1635.0844712774683,2816.059832639192,-3.6064507214754378,-4.124322120865402,1.6683425482804346,55.01476433515549,91.78347212396088
40512,60.629385170197125,1131.3663993650239,2440.50218349373,1.3322894720724427,0.08726066882681938,1.6410036009617306,24.433574975728988,40.0955845195397
35978,59.52834053041015,1966.7387966528177,1769.223231487971,2.5955488918113385,-4.680406688270327,1.629961595072442,0.7092816594988107,1.1561018650723103
37635,60.132861508194516,1019.5723710108555,2717.267604910055,-3.216079822090326,-3.9059581180652496,1.6270468762370383,40.405336850881575,65.74137710653216
39490,62.3398433630282,1540.5091182598526,215.41921735497075,-6.193970884011748,2.2406055611688274,1.6049947067792831,2.5618135923147203,4.111697255420347
10307,54.73371900149283,1084.17964271367,710.8080468870744,4.4848691040741056,-3.089849414555058,1.5980136663697786,1.4213712528347968,2.271370687015139
40899,62.39611188907733,2454.2623736917094,1005.3210858048956,3.3214311988626353,4.256104597442416,1.587624719898155,4.456507935672999,7.07526216309675
8182,57.54267876242992,726.0717874698418,992.7129430552324,1.4612166355987508,-4.252532316222073,1.58078250093727,18.59188645720482,29.389728770961995
31557,61.44581738991165,2337.7482856405877,2162.1378275514844,-0.9763657503961758,-3.952150357988069,1.5721746386916804,0.16154541995376348,0.2539776122481039
1317,67.90821639638418,2684.4089019499243,1717.254227858585,-0.722453103467501,0.5447118701333089,1.5232377577644212,66.98752759575844,102.03793133314537
9660,60.078153684330594,1563.2156528276876,1520.5399768015327,4.53555268833253,-0.7788795629898404,1.5189231317774912,2.2806108793616295,3.4640726192457842
27420,63.622933032222164,2175.517544559959,373.32590701128015,2.4526506826744914,-5.002991573178506,1.5123161429951042,12.757113654613494,19.29278891789526
28091,63.491195814112665,2407.0338473937277,2818.742257354742,3.1205842701197675,-1.4106464201676445,1.5092484396175418,243.0342296743393,366.79903190964785
26443,65.95870260375467,2273.545756843681,1506.0445124493037,-1.2324594902643478,4.006697710900273,1.5048230175850044,83.7260808134079,125.99293358019843
279,2995.255261710225,2996.775119368185,1004.1863108642775,1.4686176660440333,3.553865721738612,1.4852623447773707,1.1947915470066126e-13,1.7745788946272236e-13
27683,2573.886762508466,2651.7851050511385,1156.4890237774978,-0.4660481431069581,5.884167947353127,1.4849113463143206,4.674886480530993e-12,6.941791977671893e-12
3373,62.469471786917566,2911.271851759547,2970.2421462479847,3.147567320054412,-0.29750752532224656,1.451526329004995,6.775441963076592,9.834732400050962
28256,63.771280311302334,1572.4287199018147,1778.5364102717099,1.2291901327654093,-5.153923004383161,1.4507300236837228,102.58828685045242,148.8279078122294
21573,617.4403136272676,245.02888917037296,161.27376383630013,5.850225685760332,-5.76482233302848,1.4351943801839913,7.13984798750289e-07,1.0247069707032127e-06
3309,2287.1686727454003,2370.4066846770547,1307.836023075155,5.8233369822876195,5.314975035431363,1.42778203718368,2.4347867092714554e-11,3.476344727871347e-11
7077,63.1007912499,1557.653047737603,2404.3229726693908,-4.693872245542384,2.9313694631796636,1.4247094803129725,30.359405320882797,43.25333257732582
27455,67.47445336817319,2444.6137462259967,618.7497400440208,-6.182369807705563,4.521529006170846,1.4194476869199246,120.42874778568745,170.94230748305705
13666,67.63033272690569,2266.9617790980833,1798.6251250314522,-4.328437740973217,-0.8434509069352876,1.412821249534283,228.00487114906312,322.1301269567225
24488,64.51064373723163,1380.7521388717478,1209.633805459486,-0.8626639451253997,-0.712521449676979,1.3677035967258253,57.193513811826705,78.22377454982355
21551,69.62830764753122,2719.2249999701417,305.00723631723065,-5.3034882198316,-2.3024171568128793,1.3629707349120856,61.789952770769595,84.21789733815889
5112,63.1413178479432,2793.4901142809017,2702.473706055326,5.9831499847703,-4.042595966026978,1.3628710596673852,76.41098665952683,104.13832235889976
35632,58.01018061841173,979.0090674857342,1539.4544995766075,3.0102502635468724,2.0442984775310844,1.3563579278245466,4.8263263154029845,6.546225960165071
16953,63.78580504657752,2259.1860046524175,1884.395213520883,2.470055469166322,2.810982729753553,1.353800388733552,58.17536818623543,78.75783606524304
24009,665.6200272715046,180.45701811670003,1724.4120329346722,-1.5609394269107462,-6.277486077520923,1.3300659175357106,1.0589823126849752e-06,1.4085162813754302e-06
9607,58.968968993734556,1673.5138213954042,2276.4289433021304,1.1980857555515465,6.207869844316244,1.318771853774695,138.09779710769652,182.11948789391866
11542,521.687066617581,393.3796736861368,533.1140496700589,-3.638272733403217,-2.0187053347713517,1.3166635663173323,3.466421124898034e-07,4.564110400665984e-07
14255,59.027454642658924,1676.2689485425085,1630.6553554919558,-2.397863758211188,-5.507216547103449,1.3147737482959587,0.4780575309693813,0.6285374918937249
14945,69.40925798239387,2595.7790453484313,808.983667895152,-5.7422102298691104,2.7187701461729024,1.3108421467012912,247.41906695842744,324.32734086661554
48874,67.11506187458625,1998.3950587856425,2323.539118698634,-0.15057080292235447,-5.35147147504585,1.3038573579762633,143.6468089413643,187.29494878800833
13737,64.97782471986886,1396.0518740499679,2394.616000375999,-3.8092792239404054,6.276921100611567,1.3021257520107181,129.7442745769024,168.94336110253414
49831,700.5241980189662,898.2382247861972,2963.7496153245884,0.05754681619534807,4.761102281259925,1.2943442016314695,2.1085819874144817e-07,2.7292308690744943e-07
23872,59.210471031140024,2227.920859019841,1887.3150836311459,4.512119408145129,-2.855689922191993,1.2623111584060198,0.30519554745405914,0.38525174504709275
4372,65.24513544965826,1559.8067762190994,545.7434255394884,-4.541369763117796,0.8128515119668727,1.2574746540210262,47.786481484770775,60.09028927194431
10295,73.98984810368779,2948.6929923301414,2944.8142235830264,-0.7526469824485273,3.595179441528904,1.2403934019093907,6196.616808853149,7686.242603862271
15097,2824.752370219832,2783.5838518759897,513.3266745841158,3.4033449755237086,-4.230771501534919,1.2250288010160078,4.1227582694871974e-13,5.050497619748732e-13
42128,783.9676884963997,590.6878041338502,1771.0970225213564,3.0357220901469564,-3.944401901516554,1.225006367200933,5.073596357263454e-08,6.215187842255191e-08
32508,167.0052269387857,57.4517187361066,650.4368507235749,-1.963387174118175,-1.3064944138619854,1.2210390013264614,0.0003585685655343696,0.00043782620316714846
855,701.8551082971665,892.5627645145069,276.29177934566906,-3.0767785475120824,4.798474464749759,1.219249744823073,1.5874993380293745e-07,1.9355581627991123e-07
49095,59.31549436891478,684.7260715577085,1852.9276353323532,-3.228121134889224,0.9394326779058932,1.217872401617202,8.051922895908355,9.806214674876443
32170,73.26192708112207,2945.934260187466,2083.316887421542,-0.056127308885959515,-3.7516506364550697,1.2137962589075784,720.160705151558,874.1283697252046
35356,2922.366244286273,2908.5000130514723,2470.3829922435752,1.5636502767714813,-1.4310778984931245,1.197573784239049,3.8004879044232813e-13,4.551364681654922e-13
28855,910.9412252903807,725.7851153334982,2309.327409617122,4.104591725750661,-5.464814718484423,1.1820902888834548,3.622636036482163e-08,4.2822828788848134e-08
32446,2933.2986162196,2917.644725354635,691.1973667580796,-4.013337909060932,-3.188581174920314,1.181777734593664,2.2001190199635754e-13,2.6000516712489863e-13
1072,2214.879671873734,2198.285721287949,2565.453498309232,-6.1056975776669855,-1.222771903165258,1.1815052485546318,1.1576025585151307e-11,1.3677134986258973e-11
48058,63.22356409214514,2830.4280403284984,2537.1309124244854,6.231175527370645,2.1823986525169445,1.1735712131285585,26.580080893337726,31.193617779049575
2090,2710.361617519425,2759.5720685361457,1704.1996904532011,-3.9647145150811927,4.943443999199717,1.1697098627540288,8.066238207766704e-13,9.435158386948095e-13
15933,62.680603864971545,2225.066946829557,1964.1965989817506,-4.182321196590136,6.197364716037983,1.1595924115201195,563.3289619255066,653.2319894383238
36894,62.40829586042756,1118.4000685909346,1987.550155733993,2.026998041250044,-0.19155661736919427,1.1556951261021933,79.20202202916145,91.53339083654043
44791,68.45944048013999,2980.1789699124142,1742.1230379755348,1.9198988461274062,-2.7176304043003014,1.1551642001607119,10065.52511505127,11627.33426872576
34249,500.3038827516598,225.20151978275874,469.7524883954166,6.071160513152908,-3.6899951558081816,1.1497663152950368,4.66210055094507e-07,5.360326171995074e-07
6897,665.1730716925692,926.7757915762592,1285.2078031405872,1.697875922427527,6.273550197822573,1.1486573882639992,4.025311172028978e-07,4.6237034178127036e-07
49024,62.614925639919804,1528.987783630346,2823.4098013571684,4.503760077491547,-5.870840409879849,1.1482332925545855,136.5432107448578,156.7834604495427
41431,61.14182678777713,1025.8000437077756,1951.041722563766,3.302602710099155,3.973693728859729,1.1480801384063568,23.204961721897124,26.641155665389864
30000,65.05278551840775,2307.4402752728374,1708.795287941139,4.554673715439053,-5.426542142292923,1.1446949235646684,756.2252413320541,865.6471948242686
23509,60.43989585881535,856.0163355231944,1469.6526620378222,3.63779834266343,-4.561325647038721,1.1244197441274042,106.24428240776062,119.46316883993387
39730,2982.133862286373,2991.085172495624,2661.3802788582493,1.460474540654877,-1.8730825360807728,1.1220340498569052,1.0761178180376895e-12,1.207440833496005e-12
20491,714.1079564034869,883.9500624094774,609.2377861422102,-1.7778433295440603,4.228094421553358,1.1144950043072275,1.9796454104437088e-07,2.2063049202392444e-07
18900,58.38908573198533,590.0280668503013,2829.5291247494833,-3.382620749875089,-3.98038928201273,1.1041552580663945,26.196405482292175,28.924898855712225
28748,2863.2072673169996,2882.4718080376074,2211.623498495508,1.2686915185686125,2.3307189884923005,1.103749854659694,4.2843713476691827e-13,4.728874252298018e-13
29175,66.10914847043601,1323.9455514806682,931.8303136179077,-1.799821372441727,-4.753658676217652,1.1018271388284282,178.24342681884767,196.39344498678525
4557,751.0298345002037,501.74702228704905,2463.2590741586773,2.0109482094517457,-5.352711978301174,1.0887805015847054,8.921869275368977e-08,9.713957304709407e-08
31875,68.56838199395236,1779.8181908493737,642.3988558934445,-4.5637606678600235,-3.875888188505819,1.086669133546193,254.57806820869445,276.6421288002056
5434,66.74624758534169,2899.1542141910686,785.090055544067,-1.8083195420889302,-3.327625596066367,1.085322489107725,0.43937857925891877,0.4768674533019056
10303,64.29036801296148,1457.4352113507514,1766.8704831644368,-3.474586722592238,2.343971977884131,1.085258574616022,74.43424724340439,80.7804050659936
10553,838.5490740005414,1052.771832499486,2020.5752713381266,-5.419570427224943,5.933304595003873,1.07596517671655,1.4181178858763133e-07,1.5258454616818075e-07
43805,2946.883137174527,2927.303459205102,2883.2974120504214,-1.9436396665757822,0.29394402787208307,1.070498009516269,3.0420826540320315e-12,3.256543425925259e-12
28103,68.03598982448929,2461.0396379131525,2007.7186678950768,-0.07211328909612025,0.6649368212888076,1.059753193760892,255.65337519645692,270.9294808601968
25357,2868.1863109649116,2877.3114302499985,1263.3393706884717,1.0550042839691924,0.8940853438230194,1.0576786741895605,6.153813404321118e-13,6.508757202692307e-13
30049,683.1928781101375,752.1541701187683,2118.3541119801257,0.8221240635795368,1.6660608337201621,1.0531663599593797,3.999538548349335e-08,4.2121794544822906e-08
33931,2349.9931261352335,2405.6519892329015,2724.8642787942563,0.545447452504396,3.434071707884957,1.042733459824294,1.4311430539997241e-11,1.4923007482006388e-11
38580,567.7406458394242,103.8947459205433,2995.4095702451264,4.814353041945781,-4.7576792945352695,1.0423242312457872,6.525614077190766e-07,6.801805676414553e-07
45844,588.1188051752598,275.82760420122554,981.6295243841962,-3.653518107132633,-4.24502476314981,1.039467818203083,2.8458583059887135e-07,2.9581781242412095e-07
30556,399.90742525749374,768.2243951492077,65.14715543312681,-5.734002835819185,6.082723725023028,1.0355186950220914,2.3769278750478407e-05,2.461353251331173e-05
36189,753.8813023086014,918.3640138863315,1031.8910010297786,-5.080212316341214,4.268032831884527,1.0338201098586122,2.2661241352750494e-07,2.3427647024833043e-07
5482,55.642519222327294,962.7347470241685,224.1446967184211,2.9863785947842505,0.6685155540524832,1.0307370935719278,3.044258418083191,3.1378300739369425
46051,2932.322614192342,2919.756292568924,1983.510405339382,-0.6627883346186518,-1.3143642949969507,1.0260415216738021,3.344458545877742e-13,3.4315533355873496e-13
2218,663.5513487809302,882.7751089854672,2533.9419441665664,0.22305978733698772,5.757359973944141,1.0223278499215147,2.5640846700980547e-07,2.6213351677980603e-07
7484,876.6433471957491,566.5401717263089,1020.9242338939212,0.8254313329058318,-5.821427921200103,1.0218604985496214,2.3508004751704447e-07,2.4021901455483574e-07
39169,2722.4219765543216,2756.607932051991,2765.3901781732893,-0.8187290335708477,1.7604666035398182,1.0188239067257099,8.66883639091126e-12,8.832017758554214e-12
36611,64.79497018927864,2518.850118812274,499.9623832639112,5.203768783937161,4.771152408891679,1.0120413388504705,450.4571253013611,455.8812321847236
32136,60.736155422799584,2964.0228899958674,1592.6207745688816,3.263337824175757,-2.5979115519139957,1.0091074504030653,0.13299260322004558,0.13420382675784667
21325,2536.2223005196024,2544.930611397544,151.05765321595595,2.8043558205998043,0.5836312819523002,1.0085188897035318,2.031077985919366e-12,2.0483805152606847e-12
33860,495.7607001538403,64.56473871052997,815.0142860782232,-0.15041653070837757,-4.483779844963849,1.0084430053567026,1.1928376626428871e-05,1.2029087974182577e-05
33556,2401.3112323745927,2412.233978125215,2132.4140117801167,1.1017285419135554,0.5518539829547873,1.0075917036011919,2.1658815723985676e-12,2.182324303331501e-12
15703,2646.926652512185,2716.2175551360383,2398.217699398416,-1.307176069110083,5.051823303741331,1.0059995103864947,4.620364278348256e-12,4.6480842018255954e-12
48351,66.01745154450799,1301.630805685554,794.8067501804353,-2.182623564837181,-2.2874179107726786,0.998497347476502,160.74065789222718,160.4991205370167
3228,634.2157782221373,280.4332484833036,1365.7618773228776,5.513604143324516,-5.829965622579718,0.9969788288115684,1.8078181801683969e-06,1.8023564519685493e-06
47717,74.07326749178061,2998.676182325688,2180.705769184345,-5.012817244323921,-3.6377459171974342,0.9957187728544049,2774.361333465576,2762.483662413054
1156,52.4538931324029,227.78184583038492,2869.206877585439,3.13808845142748,-5.067889596438981,0.9936846167592847,41.57371555328369,41.311161606824214
16468,714.2847921677183,737.0404765256983,2495.5106196414017,2.983021712040527,0.7207374883520714,0.9924657642392759,3.577960078438025e-08,3.551002883664614e-08
34798,67.12391557489921,2835.9826500034346,1723.17705670561,2.1847540403399304,0.9729737619024634,0.9851987847334639,4582.191212310791,4514.369213784949
11980,725.9308202073669,732.7573371160266,2810.539455281207,-2.139578511352547,0.45320797647888256,0.9798843631587156,2.436668883554205e-08,2.3876537371901708e-08
44031,2400.6092440276693,2394.433391104502,2660.7615447514286,-3.191161313452256,-1.5513138930086576,0.9775931621305437,1.3054690412451359e-11,1.2762176080943616e-11
38772,734.0809382507185,444.23092161090875,1216.2786544905491,-0.5863909034085344,-6.0799017680984555,0.9768142617019464,2.1786659738154413e-06,2.1281519947076824e-06
4985,190.9961435178987,504.72393888798234,1701.8302624762596,-0.7922990289598815,4.398093490089,0.9765433640836441,0.0005013696948299184,0.0004896092484387985
24478,56.15348482306193,435.6124788409119,1033.634857658123,-5.396338213118085,-2.419454575709763,0.975855384708546,9.909913399219512,9.670642352623732
47245,64.01872437216659,1279.5219269553968,2486.8574478637383,-1.6482959137069626,-1.589159167036616,0.9722581148687724,111.78795159578323,108.68674308355779
8894,286.50621412872795,67.41781351379751,1150.2647774578356,5.231461086494257,4.890607181297533,0.9698332807635707,0.011245684149907903,0.010906438753536068
42668,2298.90227779613,2304.1660037490733,2814.3434644588233,1.323035625950956,0.0357463597142571,0.9689580263819993,5.534288395397588e-12,5.362493161033249e-12
18555,555.8836421056938,757.8127620826041,100.82832310714024,2.2331975739280896,4.519107177838398,0.9688214148475728,9.684173252821892e-07,9.382234432427927e-07
33021,239.08782415457682,50.022901598231265,977.9547278842876,-2.437209829678543,2.864847724437043,0.9636844801715964,0.0018431295832124306,0.0017761953742869623
38396,597.4638875986899,677.8909038821547,1760.8234740544606,2.33627504282272,1.3252676779637147,0.9621658156551217,1.1860084587311803e-07,1.1411367960689598e-07
40784,58.53573337270222,1900.7050664425303,1155.128701450102,-2.251794117072726,1.0476718626620443,0.9609251247705197,0.20536273710429667,0.19733821377516172
44148,2032.4902453795494,2153.5141607804467,2430.556935683795,2.6046961431012168,6.217077165674473,0.9563377569122143,5.516562092550137e-11,5.275696617456349e-11
41543,60.699909127984895,1223.6404242613332,1855.0839964841916,4.209534673938517,4.147116098273353,0.9559865443110614,23.42566774606705,22.39462315674173
26230,635.0683774761112,882.5261742816566,2397.7847020728027,3.54698346511792,5.493379579522109,0.9518281656125934,6.058449756807249e-07,5.766603118477907e-07
34775,791.4608857551367,571.8289350974399,1916.7320843185796,-3.9796707727180674,-4.369615623893437,0.9516864919343637,1.5234078247772232e-07,1.4498066485475955e-07
24144,57.32106505689969,781.3857906584287,1990.4809163543537,5.07904680012277,5.247039464670584,0.9495847476635758,10.263639538288116,9.74619556107522
18780,542.9960864356376,842.4411051293122,610.4714159395082,-0.18317776683381037,6.159629842421564,0.9491397642569913,1.2626431541207238e-06,1.1984248256428478e-06
9510,58.51797885157125,610.0351202736651,2758.3102738415196,-2.794983070340792,1.1546783780132825,0.9475445578228652,7.643493155241012,7.242550342004941
16449,66.85478719970993,2707.7327180600096,921.9124047609931,5.5859285097693,-5.482101669225966,0.941681185327809,5960.3145497131345,5612.71607010045
29704,2392.954512213694,2404.637505049147,1807.2248589868802,1.5242736244024142,-0.8665348520091225,0.940025142727501,3.3822553215188264e-11,3.1794050413515847e-11
8804,2033.8097763683738,2140.9524373655377,1036.652830429558,-3.9628768843374576,6.088026118779345,0.9379632295552116,1.419714805613037e-10,1.3316402841201536e-10
42853,55.07761020798104,1390.1759221264208,1742.1373322786797,-2.593528555750585,5.830674852308514,0.9372038087009242,3.6112030398845674,3.384433242972172
8132,64.44398783776057,2740.6345927628586,1350.4143775172097,2.861715073693393,6.199564792190682,0.9363437419708058,6556.663980407715,6139.291286260158
13420,64.70659642668993,2647.328066884559,2274.015393620443,5.846990424938616,2.757767535883355,0.9351619225187136,757.8486880874634,708.7112361301572
37511,2528.5693574959773,2496.706651199932,2301.8341095503097,2.1711551097747055,-3.6294828987800063,0.9322334733898187,4.847334194191949e-12,4.518847192532798e-12
36061,58.82124653917475,493.59306460354054,2178.944233229419,3.5815697657387204,0.2506454245340901,0.9307565796851136,8.3951424908638,7.813834110765555
31474,656.5538188260675,161.63525778417244,1904.580086949677,6.185023792922516,-5.890436715652358,0.9288511058416672,4.840578490927783e-07,4.49617668421166e-07
47796,665.6376585205935,292.91832641839176,1092.7990783580046,-1.7818388474251483,-5.797105143462684,0.9273895412708926,9.795061829720454e-07,9.083837896984481e-07
14640,64.1639735235963,1218.3670328035253,1320.6369038977318,-0.13334811460531704,-1.6257377158364923,0.9267731695214726,68.83017286777496,63.78995746737867
45132,176.5781013281001,493.4953771831645,227.77186263975096,-5.631122642561897,4.040341106204304,0.9255575852304405,0.0009901595751580317,0.0009164497053760666
13873,712.6286690666923,356.5156090105799,852.158197888725,1.760788109032811,-6.079911070275603,0.9234867559924987,7.642349973480123e-07,7.057608985168518e-07
41416,62.4293084436101,773.4634809357708,2808.4595705114134,-3.962596070193224,-1.8619776865395758,0.9233692073263765,60.90384272098541,56.2367329764066
39965,63.92840490762747,654.237530189116,202.8325834095361,0.7367610523062469,-1.202040973615639,0.9198742890121003,27.1643372964859,24.987775457089846
25133,2780.1024575513984,2696.1133039752817,1077.0943326839008,2.1305974414317603,-6.208917617323767,0.9188715119092814,1.7135598715249841e-12,1.574541349895236e-12
34897,64.38629688386366,1152.6637310452656,1429.6515804446942,-4.049283429116793,-2.233857341505362,0.9160767314022695,108.54621765136719,99.43666427214379
27045,69.87402590689592,2564.2706829205918,2601.893746901275,-1.2424949259587086,-4.940934936908903,0.9122555319578342,1550.770669260025,1414.6991218304106
41493,491.1753015708232,548.3372224302062,510.0206246056437,1.8043702883483235,0.7763516769869065,0.9109405466891818,1.400306601340162e-07,1.2755960609572773e-07
11124,2484.569580901651,2416.6604170746596,959.5237006228192,0.9613358806207257,-4.923971564201482,0.9049220606959166,5.286348907446517e-12,4.7837337468841096e-12
2237,510.29661164027874,770.6661925801842,2193.41008778423,2.786680841782365,4.9344014802749285,0.9032395367172852,2.2399296756248076e-06,2.02319304249065e-06
29102,659.5630700766268,168.53902048524793,871.0352678319186,5.723211407640504,-5.730649281234702,0.8985505455243874,9.305228634559626e-07,8.361218265812702e-07
20546,2527.23454397608,2590.8135198559003,1198.9736524842099,0.5321680391365122,5.268081592086752,0.8952480887370009,2.211183098058643e-12,1.9795574423845607e-12
21674,2222.1978453463666,2253.6117098902155,2590.519165027548,1.40130933195372,1.9287360705413406,0.8942978413161595,1.1458036262412125e-11,1.024689709519744e-11
13055,2765.6849142621754,2794.8922292058496,2218.6559726423334,2.407840796235611,1.875918418634102,0.892716093628941,1.650024101319857e-12,1.4730030701238667e-12
31558,831.6526936362573,581.5134430729602,881.4961992213016,-3.708819286596508,-5.799115749595843,0.8880200041617066,6.425572388835122e-08,5.7060368194747116e-08
27280,868.6694000878713,572.3945424165071,2999.1854237168577,3.9000738518950264,-5.5090496133974405,0.8872004300367134,2.876824712672033e-07,2.552320122222872e-07
19316,712.7756167466672,404.1128865137232,2063.0039525128695,2.729326999163634,-5.918695131021038,0.8857570837947265,9.58366001029276e-07,8.488794742797054e-07
48703,2626.2973523593346,2612.3031205410475,148.64653049091086,-2.2020985900936294,-2.219625725412537,0.8842544582843433,3.733125047695844e-12,3.3010324667580018e-12
9666,53.8269925847403,867.362942698005,1460.8640065336485,3.8881502583466307,-0.5735085178285999,0.8812870715333541,3.25594030380249,2.8694180954255155
31229,2919.136887999297,2882.868424729555,1748.9237447885705,3.3690354119122006,-2.456796599548583,0.8785132360569634,1.756658765932756e-12,1.5432479771074173e-12
37220,61.84272745200902,2312.5871857585967,342.3800957990619,-0.3630624665949993,0.5253250379296768,0.8781818575212464,0.11917680460959673,0.1046589076455023
21238,582.6261245678796,726.5260778158084,2629.4235723739325,1.848380150268694,2.6629193050957287,0.8765276412830434,2.4297947177842615e-07,2.1297822327814368e-07
10392,2304.716574289708,2328.2362385078864,1851.238209315826,1.240700527100869,1.6503762320447786,0.8743004496106515,4.276094454653407e-12,3.738591304281087e-12
7415,2473.620691037196,2423.432454730148,2706.5819844138687,3.8895623208381007,-5.039309635946073,0.8740698264876016,6.614024267506679e-12,5.781119043884349e-12
